wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
72.45,72.45,5,264,48,0.90965,0.6875,0.624867,0.765299,0.0006058519361147054,1818.34,671.0
72.49,72.49,5,265,49,0.752352,0.734375,0.627468,0.764668,0.000602690914405191,1880.88,671.0
73.06,73.06,5,266,50,0.637676,0.734375,0.627672,0.764062,0.0005995256017035703,1840.98,671.0
73.1,73.1,5,267,51,0.620659,0.765625,0.627535,0.764093,0.0005963561302740448,1873.84,671.0
73.13,73.13,5,268,52,0.668188,0.78125,0.628317,0.764423,0.0005931826325545911,1834.54,671.0
73.17,73.17,5,269,53,0.802716,0.703125,0.631607,0.763267,0.0005900052411514258,1800.2,671.0
73.17,73.17,5,270,54,0.049984,1.0,0.620836,0.76765,0.0005868240888334653,173.46,633.1
76.89,76.89,6,271,1,0.581338,0.796875,0.581338,0.796875,0.0005836393085267776,1782.2,671.0
76.93,76.93,6,272,2,0.540797,0.75,0.561068,0.773438,0.0005804510333090287,1832.32,671.0
76.96,76.96,6,273,3,0.676853,0.75,0.599663,0.765625,0.0005772593964039203,1854.51,671.0
77.0,77.0,6,274,4,0.545371,0.8125,0.58609,0.777344,0.0005740645311756245,1840.17,671.0
77.65,77.65,6,275,5,0.40206,0.84375,0.549284,0.790625,0.0005708665711232103,1793.1,671.0
77.69,77.69,6,276,6,0.521256,0.796875,0.544613,0.791667,0.0005676656498750656,1850.25,671.0
77.72,77.72,6,277,7,0.510256,0.859375,0.539705,0.801339,0.0005644619011833133,1825.53,671.0
77.97,77.97,6,278,8,0.711322,0.71875,0.561157,0.791016,0.0005612554589182227,1845.46,671.0
78.47,78.47,6,279,9,0.47454,0.828125,0.551533,0.795139,0.0005580464570626152,1803.97,671.0
78.5,78.5,6,280,10,0.497833,0.8125,0.546163,0.796875,0.0005548350297062658,1808.34,671.0
78.58,78.58,6,281,11,0.612035,0.75,0.552151,0.792614,0.0005516213110403009,1817.39,671.0
78.75,78.75,6,282,12,0.477281,0.78125,0.545912,0.791667,0.0005484054353515896,1810.98,671.0
79.1,79.1,6,283,13,0.539145,0.8125,0.545391,0.793269,0.000545187537017134,1873.53,671.0
79.19,79.19,6,284,14,0.503018,0.796875,0.542365,0.793527,0.0005419677504984534,1786.69,671.0
79.22,79.22,6,285,15,0.401441,0.84375,0.53297,0.796875,0.0005387462103359655,1849.35,671.0
79.46,79.46,6,286,16,0.693143,0.765625,0.542981,0.794922,0.000535523051143365,1858.03,671.0
79.83,79.83,6,287,17,0.499323,0.875,0.540412,0.799632,0.000532298407601999,1820.93,671.0
80.0,80.0,6,288,18,0.552757,0.796875,0.541098,0.799479,0.0005290724144552379,1845.22,671.0
80.05,80.05,6,289,19,0.553161,0.8125,0.541733,0.800164,0.0005258452065028473,1796.85,671.0
80.33,80.33,6,290,20,0.621395,0.78125,0.545716,0.799219,0.0005226169185953532,1879.02,671.0
80.61,80.61,6,291,21,0.489583,0.78125,0.543043,0.798363,0.0005193876856284084,1807.97,671.0
80.77,80.77,6,292,22,0.512922,0.828125,0.541674,0.799716,0.0005161576425371554,1673.12,671.0
80.81,80.81,6,293,23,0.42001,0.828125,0.536384,0.800951,0.0005129269242905882,1865.64,671.0
81.19,81.19,6,294,24,0.657127,0.765625,0.541415,0.799479,0.0005096956658859122,1855.89,671.0
81.35,81.35,6,295,25,0.525333,0.8125,0.540772,0.8,0.0005064640023429043,1830.89,671.0
81.54,81.54,6,296,26,0.59691,0.8125,0.542931,0.800481,0.0005032320686982697,1886.3,671.0
81.57,81.57,6,297,27,0.606793,0.8125,0.545296,0.800926,0.0005,1863.8,671.0
81.91,81.91,6,298,28,0.708024,0.734375,0.551108,0.798549,0.0004967679313017304,1858.59,671.0
82.08,82.08,6,299,29,0.654758,0.796875,0.554682,0.798491,0.0004935359976570958,1836.69,671.0
82.22,82.22,6,300,30,0.595215,0.78125,0.556033,0.797917,0.0004903043341140879,1886.83,671.0
82.26,82.26,6,301,31,0.444169,0.828125,0.552425,0.798891,0.0004870730757094121,1840.26,671.0
82.76,82.76,6,302,32,0.617591,0.78125,0.554461,0.79834,0.0004838423574628447,1821.72,671.0
82.79,82.79,6,303,33,0.519681,0.828125,0.553407,0.799242,0.0004806123143715916,1849.85,671.0
82.95,82.95,6,304,34,0.647692,0.828125,0.55618,0.800092,0.00047738308140464686,1869.87,671.0
83.04,83.04,6,305,35,0.583688,0.78125,0.556966,0.799554,0.0004741547934971527,1843.33,671.0
83.69,83.69,6,306,36,0.589419,0.78125,0.557868,0.799045,0.0004709275855447621,1792.44,671.0
83.73,83.73,6,307,37,0.703778,0.6875,0.561811,0.79603,0.00046770159239800115,1654.77,671.0
83.76,83.76,6,308,38,0.523197,0.796875,0.560795,0.796053,0.0004644769488566351,1828.99,671.0
83.8,83.8,6,309,39,0.371718,0.875,0.555947,0.798077,0.0004612537896640346,1816.08,671.0
84.59,84.59,6,310,40,0.640633,0.703125,0.558064,0.795703,0.0004580322495015465,1846.45,671.0
84.62,84.62,6,311,41,0.605017,0.71875,0.559209,0.793826,0.00045481246298286604,1869.6,671.0
84.66,84.66,6,312,42,0.510693,0.796875,0.558054,0.793899,0.0004515945646484105,1829.96,671.0
84.7,84.7,6,313,43,0.702368,0.6875,0.56141,0.791424,0.00044837868895969933,1784.19,671.0
85.34,85.34,6,314,44,0.600318,0.78125,0.562295,0.791193,0.0004451649702937342,1877.11,671.0
85.38,85.38,6,315,45,0.494741,0.78125,0.560793,0.790972,0.0004419535429373848,1871.31,671.0
85.41,85.41,6,316,46,0.567989,0.765625,0.56095,0.790421,0.00043874454108177734,1817.89,671.0
85.45,85.45,6,317,47,0.635356,0.78125,0.562533,0.790226,0.0004355380988166867,1864.61,671.0
86.14,86.14,6,318,48,0.864084,0.671875,0.568815,0.78776,0.0004323343501249346,1816.51,671.0
86.17,86.17,6,319,49,0.44284,0.84375,0.566244,0.788903,0.0004291334288767899,1873.62,671.0
86.21,86.21,6,320,50,0.577192,0.796875,0.566463,0.789062,0.0004259354688243757,1828.26,671.0
86.25,86.25,6,321,51,0.582983,0.765625,0.566787,0.788603,0.0004227406035960798,1793.12,671.0
86.78,86.78,6,322,52,0.64745,0.78125,0.568338,0.788462,0.0004195489666909713,1898.3,671.0
86.82,86.82,6,323,53,0.61149,0.71875,0.569153,0.787146,0.00041636069147322244,1894.77,671.0
86.82,86.82,6,324,54,0.111919,1.0,0.560685,0.791088,0.00041317591116653486,182.34,633.1
90.5,90.5,7,325,1,0.610833,0.8125,0.610833,0.8125,0.0004099947588485744,1893.32,671.0
90.54,90.54,7,326,2,0.498578,0.796875,0.554706,0.804688,0.00040681736744540897,1855.54,671.0
90.57,90.57,7,327,3,0.441974,0.8125,0.517128,0.807292,0.00040364386972595507,1808.99,671.0
90.61,90.61,7,328,4,0.673431,0.734375,0.556204,0.789062,0.0004004743982964298,1877.25,671.0
91.57,91.57,7,329,5,0.505938,0.84375,0.546151,0.8,0.000397309085594809,1878.96,671.0
91.6,91.6,7,330,6,0.481607,0.828125,0.535393,0.804688,0.00039414806388529477,1859.43,671.0
91.64,91.64,7,331,7,0.42788,0.8125,0.520034,0.805804,0.0003909914652527871,1858.86,671.0
91.67,91.67,7,332,8,0.592269,0.78125,0.529064,0.802734,0.0003878394215973663,1817.44,671.0
92.39,92.39,7,333,9,0.546729,0.796875,0.531027,0.802083,0.00038469206462877993,1886.86,671.0
92.42,92.42,7,334,10,0.448061,0.828125,0.52273,0.804688,0.00038154952586094037,1875.78,671.0
92.46,92.46,7,335,11,0.636898,0.75,0.533109,0.799716,0.00037841193660642923,1838.07,671.0
92.49,92.49,7,336,12,0.459171,0.8125,0.526947,0.800781,0.0003752794279710094,1748.41,671.0
93.14,93.14,7,337,13,0.398261,0.890625,0.517048,0.807692,0.00037215213084814823,1819.52,671.0
93.18,93.18,7,338,14,0.564147,0.8125,0.520413,0.808036,0.00036903017591354703,1858.1,671.0
93.21,93.21,7,339,15,0.315978,0.921875,0.506784,0.815625,0.00036591369361968127,1773.17,671.0
93.25,93.25,7,340,16,0.429522,0.90625,0.501955,0.821289,0.0003628028141903493,1794.35,671.0
93.85,93.85,7,341,17,0.511902,0.828125,0.50254,0.821691,0.0003596976676152306,1878.1,671.0
93.89,93.89,7,342,18,0.655953,0.796875,0.511063,0.820312,0.00035659838364445503,1885.89,671.0
93.92,93.92,7,343,19,0.373606,0.890625,0.503828,0.824013,0.0003535050917831797,1834.09,671.0
93.96,93.96,7,344,20,0.70923,0.78125,0.514098,0.821875,0.0003504179212861793,1877.49,671.0
94.58,94.58,7,345,21,0.361574,0.890625,0.506835,0.825149,0.0003473370011524435,1884.02,671.0
94.61,94.61,7,346,22,0.345905,0.84375,0.49952,0.825994,0.00034426246011978767,1852.07,671.0
94.65,94.65,7,347,23,0.39706,0.890625,0.495066,0.828804,0.00034119442665947344,1805.28,671.0
94.68,94.68,7,348,24,0.655395,0.84375,0.501746,0.829427,0.0003381330289708395,1846.12,671.0
95.33,95.33,7,349,25,0.548722,0.828125,0.503625,0.829375,0.00033507839497594615,1876.32,671.0
95.37,95.37,7,350,26,0.608265,0.8125,0.50765,0.828726,0.00033203065231422903,1813.5,671.0
95.4,95.4,7,351,27,0.551569,0.765625,0.509276,0.826389,0.0003289899283371657,1873.89,671.0
95.44,95.44,7,352,28,0.402116,0.875,0.505449,0.828125,0.0003259563501029548,1876.04,671.0
96.12,96.12,7,353,29,0.425371,0.84375,0.502688,0.828664,0.0003229300443712062,1872.1,671.0
96.16,96.16,7,354,30,0.527979,0.796875,0.503531,0.827604,0.0003199111375976449,1842.08,671.0
96.19,96.19,7,355,31,0.574713,0.8125,0.505827,0.827117,0.00031689975592882603,1847.11,671.0
96.23,96.23,7,356,32,0.573859,0.75,0.507953,0.824707,0.00031389602519686513,1782.71,671.0
96.96,96.96,7,357,33,0.595268,0.765625,0.510599,0.822917,0.00031090007091417885,1822.52,671.0
97.0,97.0,7,358,34,0.437701,0.828125,0.508455,0.82307,0.00030791201826824117,1854.64,671.0
97.03,97.03,7,359,35,0.453838,0.875,0.506894,0.824554,0.0003049319921163526,1853.02,671.0
97.07,97.07,7,360,36,0.450599,0.859375,0.505331,0.825521,0.0003019601169804216,1857.62,671.0
97.8,97.8,7,361,37,0.463129,0.828125,0.50419,0.825591,0.00029899651704176324,1814.8,671.0
97.83,97.83,7,362,38,0.558726,0.734375,0.505625,0.823191,0.00029604131613590823,1868.25,671.0
97.86,97.86,7,363,39,0.501645,0.8125,0.505523,0.822917,0.0002930946377474304,1876.99,671.0
97.9,97.9,7,364,40,0.6381,0.75,0.508838,0.821094,0.0002901566050047855,1784.1,671.0
98.49,98.49,7,365,41,0.689411,0.734375,0.513242,0.818979,0.0002872273406751664,1804.1,671.0
98.53,98.53,7,366,42,0.603785,0.734375,0.515398,0.816964,0.0002843069671593734,1875.51,671.0
98.56,98.56,7,367,43,0.580745,0.765625,0.516917,0.81577,0.0002813956064866996,1810.93,671.0
98.6,98.6,7,368,44,0.527649,0.78125,0.517161,0.814986,0.00027849338030983255,1775.48,671.0
99.26,99.26,7,369,45,0.577146,0.765625,0.518494,0.813889,0.00027560040989976894,1872.33,671.0
99.3,99.3,7,370,46,0.440088,0.84375,0.51679,0.814538,0.0002727168161407497,1885.09,671.0
99.33,99.33,7,371,47,0.46934,0.8125,0.51578,0.814495,0.0002698427195252072,1818.74,671.0
99.37,99.37,7,372,48,0.376395,0.859375,0.512876,0.81543,0.0002669782401487307,1881.72,671.0
100.17,100.17,7,373,49,0.560905,0.78125,0.513856,0.814732,0.0002641234977050484,1827.14,671.0
100.2,100.2,7,374,50,0.552816,0.78125,0.514636,0.814063,0.00026127861148102547,1872.5,671.0
100.24,100.24,7,375,51,0.5606,0.734375,0.515537,0.8125,0.00025844370035168075,1873.75,671.0
100.27,100.27,7,376,52,0.565414,0.796875,0.516496,0.8122,0.00025561888277521793,1888.99,671.0
100.86,100.86,7,377,53,0.535921,0.78125,0.516863,0.811616,0.0002528042767880766,1895.14,671.0
100.86,100.86,7,378,54,2.3e-05,1.0,0.507291,0.815104,0.0002500000000000001,186.31,633.1
104.47,104.47,8,379,1,0.447723,0.84375,0.447723,0.84375,0.0002472061695891205,1879.19,671.0
104.5,104.5,8,380,2,0.447895,0.90625,0.447809,0.875,0.00024442290229706345,1807.04,671.0
104.54,104.54,8,381,3,0.501739,0.828125,0.465785,0.859375,0.00024165031442406853,1880.02,671.0
104.57,104.57,8,382,4,0.483182,0.828125,0.470135,0.851562,0.00023888852182413084,1874.94,671.0
105.26,105.26,8,383,5,0.599771,0.734375,0.496062,0.828125,0.00023613763990015918,1687.05,671.0
105.29,105.29,8,384,6,0.49239,0.859375,0.49545,0.833333,0.0002333977835991545,1884.26,671.0
105.33,105.33,8,385,7,0.34151,0.90625,0.473458,0.84375,0.00023066906740740623,1870.67,671.0
105.56,105.56,8,386,8,0.447861,0.8125,0.470259,0.839844,0.00022795160534570865,1829.25,671.0
106.08,106.08,8,387,9,0.479592,0.765625,0.471296,0.831597,0.000225245510964597,1860.62,671.0
106.12,106.12,8,388,10,0.548363,0.8125,0.479003,0.829688,0.0002225508973396016,1818.53,671.0
106.15,106.15,8,389,11,0.321478,0.90625,0.464682,0.836648,0.0002198678770665238,1772.37,671.0
106.4,106.4,8,390,12,0.550172,0.796875,0.471806,0.833333,0.0002171965622567308,1862.13,671.0
106.73,106.73,8,391,13,0.378982,0.890625,0.464666,0.83774,0.00021453706453247086,1870.37,671.0
106.76,106.76,8,392,14,0.346346,0.90625,0.456215,0.842634,0.00021188949502220985,1879.55,671.0
106.8,106.8,8,393,15,0.456738,0.796875,0.456249,0.839583,0.00020925396435598665,1883.85,671.0
107.19,107.19,8,394,16,0.491583,0.84375,0.458458,0.839844,0.0002066305826607911,1849.96,671.0
107.44,107.44,8,395,17,0.422154,0.875,0.456322,0.841912,0.00020401945955596208,1789.84,671.0
107.56,107.56,8,396,18,0.343823,0.9375,0.450072,0.847222,0.00020142070414860702,1855.48,671.0
107.59,107.59,8,397,19,0.253804,0.953125,0.439742,0.852796,0.0001988344250290428,1834.21,671.0
107.96,107.96,8,398,20,0.508069,0.796875,0.443159,0.85,0.00019626073026625818,1817.97,671.0
108.22,108.22,8,399,21,0.334627,0.921875,0.437991,0.853423,0.00019369972740339859,1742.89,671.0
108.35,108.35,8,400,22,0.601606,0.78125,0.445428,0.850142,0.00019115152345327153,1772.0,671.0
108.38,108.38,8,401,23,0.405547,0.875,0.443694,0.851223,0.00018861622489387553,1754.27,671.0
108.76,108.76,8,402,24,0.624595,0.75,0.451231,0.847005,0.00018609393766395082,1804.79,671.0
109.03,109.03,8,403,25,0.561524,0.78125,0.455643,0.844375,0.0001835847671585526,1837.52,671.0
109.07,109.07,8,404,26,0.386441,0.90625,0.452981,0.846755,0.00018108881822464696,1815.26,671.0
109.16,109.16,8,405,27,0.589256,0.78125,0.458029,0.844329,0.0001786061951567303,1861.69,671.0
109.54,109.54,8,406,28,0.662299,0.78125,0.465324,0.842076,0.00017613700169247056,1809.69,671.0
109.81,109.81,8,407,29,0.586506,0.796875,0.469503,0.840517,0.00017368134100837285,1861.25,671.0
109.84,109.84,8,408,30,0.502057,0.796875,0.470588,0.839063,0.00017123931571546826,1853.12,671.0
109.95,109.95,8,409,31,0.317571,0.890625,0.465652,0.840726,0.00016881102785502617,1849.2,671.0
110.33,110.33,8,410,32,0.465194,0.859375,0.465637,0.841309,0.00016639657889429017,1859.51,671.0
110.51,110.51,8,411,33,0.471372,0.796875,0.465811,0.839962,0.0001639960697222388,1833.81,671.0
110.55,110.55,8,412,34,0.501699,0.8125,0.466867,0.839154,0.00016160960064536906,1892.36,671.0
110.89,110.89,8,413,35,0.63268,0.734375,0.471604,0.836161,0.00015923727138350546,1835.19,671.0
111.19,111.19,8,414,36,0.607571,0.78125,0.475381,0.834635,0.00015687918106563326,1861.49,671.0
111.25,111.25,8,415,37,0.374515,0.84375,0.472655,0.834882,0.00015453542822575623,1866.66,671.0
111.36,111.36,8,416,38,0.442127,0.8125,0.471852,0.834293,0.000152206110798779,1784.53,671.0
111.88,111.88,8,417,39,0.382532,0.875,0.469561,0.835337,0.00014989132611641575,1869.89,671.0
111.96,111.96,8,418,40,0.617733,0.734375,0.473266,0.832812,0.00014759117090312195,1874.29,671.0
112.16,112.16,8,419,41,0.398016,0.875,0.47143,0.833841,0.0001453057412720536,1817.18,671.0
112.24,112.24,8,420,42,0.587959,0.796875,0.474205,0.832961,0.00014303513272105056,1859.18,671.0
112.6,112.6,8,421,43,0.573513,0.765625,0.476514,0.831395,0.00014077944012864634,1885.8,671.0
112.63,112.63,8,422,44,0.432915,0.859375,0.475523,0.832031,0.00013853875775010356,1863.8,671.0
112.9,112.9,8,423,45,0.430464,0.828125,0.474522,0.831944,0.00013631317921347562,1815.74,671.0
112.95,112.95,8,424,46,0.678491,0.734375,0.478956,0.829823,0.00013410279751569399,1852.08,671.0
113.35,113.35,8,425,47,0.53008,0.84375,0.480044,0.83012,0.00013190770501868244,1814.49,671.0
113.45,113.45,8,426,48,0.526646,0.796875,0.481015,0.829427,0.0001297279934454978,1783.9,671.0
113.67,113.67,8,427,49,0.441629,0.84375,0.480211,0.829719,0.00012756375387649717,1836.31,671.0
113.88,113.88,8,428,50,0.315947,0.921875,0.476926,0.831562,0.000125415076745532,1827.65,671.0
114.07,114.07,8,429,51,0.600676,0.828125,0.479352,0.831495,0.00012328205183616964,1865.25,671.0
114.23,114.23,8,430,52,0.404199,0.9375,0.477907,0.833534,0.00012116476827794104,1847.63,671.0
114.39,114.39,8,431,53,0.477779,0.84375,0.477905,0.833726,0.00011906331454261705,1899.82,671.0
114.4,114.4,8,432,54,0.098158,1.0,0.470872,0.836806,0.00011697777844051105,181.89,633.1
118.16,118.16,9,433,1,0.362731,0.859375,0.362731,0.859375,0.00011490824711681026,1814.16,671.0
118.24,118.24,9,434,2,0.426758,0.84375,0.394744,0.851562,0.00011285480704793377,1875.92,671.0
118.27,118.27,9,435,3,0.446808,0.875,0.412099,0.859375,0.00011081754403792,1809.94,671.0
118.31,118.31,9,436,4,0.53618,0.796875,0.443119,0.84375,0.00010879654321484011,1814.83,671.0
119.1,119.1,9,437,5,0.590397,0.796875,0.472575,0.834375,0.00010679188902724191,1881.34,671.0
119.13,119.13,9,438,6,0.381589,0.859375,0.457411,0.838542,0.00010480366524062041,1797.29,671.0
119.17,119.17,9,439,7,0.501968,0.828125,0.463776,0.837054,0.00010283195493391823,1848.21,671.0
119.2,119.2,9,440,8,0.402822,0.890625,0.456157,0.84375,0.00010087684049605351,1838.25,671.0
119.8,119.8,9,441,9,0.690912,0.765625,0.482241,0.835069,9.893840362247809e-05,1881.63,671.0
119.94,119.94,9,442,10,0.464073,0.859375,0.480424,0.8375,9.701672531176286e-05,1880.56,671.0
119.98,119.98,9,443,11,0.640181,0.765625,0.494947,0.830966,9.511188586221375e-05,1777.07,671.0
120.02,120.02,9,444,12,0.373681,0.875,0.484842,0.834635,9.322396486851626e-05,1829.26,671.0
120.57,120.57,9,445,13,0.354082,0.859375,0.474783,0.836538,9.135304121840977e-05,1801.63,671.0
120.8,120.8,9,446,14,0.446749,0.890625,0.472781,0.840402,8.949919308939081e-05,1840.83,671.0
120.84,120.84,9,447,15,0.453798,0.875,0.471515,0.842708,8.766249794544662e-05,1864.25,671.0
120.87,120.87,9,448,16,0.568504,0.78125,0.477577,0.838867,8.584303253381848e-05,1873.97,671.0
121.43,121.43,9,449,17,0.415685,0.84375,0.473936,0.839154,8.404087288179424e-05,1868.18,671.0
121.64,121.64,9,450,18,0.465686,0.765625,0.473478,0.835069,8.225609429353187e-05,1814.97,671.0
121.68,121.68,9,451,19,0.474087,0.84375,0.47351,0.835526,8.048877134691269e-05,1859.76,671.0
121.71,121.71,9,452,20,0.419421,0.875,0.470806,0.8375,7.873897789042523e-05,1862.69,671.0
122.2,122.2,9,453,21,0.419541,0.859375,0.468364,0.838542,7.700678704007946e-05,1885.7,671.0
122.43,122.43,9,454,22,0.411164,0.875,0.465764,0.840199,7.529227117635135e-05,1875.86,671.0
122.47,122.47,9,455,23,0.313141,0.90625,0.459129,0.843071,7.35955019411585e-05,1877.58,671.0
122.5,122.5,9,456,24,0.412729,0.890625,0.457195,0.845052,7.191655023486682e-05,1807.11,671.0
122.86,122.86,9,457,25,0.369269,0.859375,0.453678,0.845625,7.02554862133275e-05,1777.08,671.0
123.13,123.13,9,458,26,0.445458,0.828125,0.453362,0.844952,6.861237928494579e-05,1826.54,671.0
123.16,123.16,9,459,27,0.527072,0.828125,0.456092,0.844329,6.698729810778065e-05,1791.07,671.0
123.2,123.2,9,460,28,0.444282,0.859375,0.45567,0.844866,6.538031058667609e-05,1832.5,671.0
123.63,123.63,9,461,29,0.545551,0.8125,0.45877,0.84375,6.379148387042317e-05,1810.29,671.0
124.02,124.02,9,462,30,0.334418,0.875,0.454624,0.844792,6.222088434895462e-05,1854.63,671.0
124.06,124.06,9,463,31,0.391485,0.859375,0.452588,0.845262,6.066857765057055e-05,1843.36,671.0
124.09,124.09,9,464,32,0.538211,0.796875,0.455263,0.84375,5.9134628639195996e-05,1882.7,671.0
124.48,124.48,9,465,33,0.637542,0.796875,0.460787,0.84233,5.761910141167109e-05,1866.88,671.0
124.73,124.73,9,466,34,0.525022,0.828125,0.462676,0.841912,5.612205929507208e-05,1833.54,671.0
124.76,124.76,9,467,35,0.488907,0.828125,0.463426,0.841518,5.464356484406535e-05,1851.74,671.0
124.8,124.8,9,468,36,0.414493,0.859375,0.462067,0.842014,5.318367983829392e-05,1877.0,671.0
125.37,125.37,9,469,37,0.449117,0.890625,0.461717,0.843328,5.174246527979532e-05,1806.37,671.0
125.41,125.41,9,470,38,0.426725,0.875,0.460796,0.844161,5.031998139045352e-05,1864.36,671.0
125.44,125.44,9,471,39,0.405491,0.890625,0.459378,0.845353,4.8916287609481137e-05,1861.68,671.0
125.48,125.48,9,472,40,0.452254,0.859375,0.4592,0.845703,4.753144259093733e-05,1880.43,671.0
126.1,126.1,9,473,41,0.442043,0.875,0.458781,0.846418,4.616550420127563e-05,1818.43,671.0
126.21,126.21,9,474,42,0.476433,0.828125,0.459201,0.845982,4.481852951692672e-05,1870.1,671.0
126.25,126.25,9,475,43,0.417153,0.828125,0.458223,0.845567,4.349057482191299e-05,1886.58,671.0
126.28,126.28,9,476,44,0.38292,0.875,0.456512,0.846236,4.218169560549706e-05,1863.64,671.0
126.81,126.81,9,477,45,0.371477,0.890625,0.454622,0.847222,4.0891946559863055e-05,1797.23,671.0
127.09,127.09,9,478,46,0.44163,0.875,0.45434,0.847826,3.962138157783085e-05,1883.9,671.0
127.12,127.12,9,479,47,0.429855,0.828125,0.453819,0.847407,3.837005375060482e-05,1850.18,671.0
127.16,127.16,9,480,48,0.432774,0.859375,0.453381,0.847656,3.713801536555483e-05,1548.12,671.0
127.51,127.51,9,481,49,0.373686,0.875,0.451754,0.848214,3.592531790403158e-05,1861.25,671.0
127.74,127.74,9,482,50,0.455228,0.828125,0.451824,0.847812,3.4732012039215774e-05,1892.48,671.0
127.78,127.78,9,483,51,0.325472,0.890625,0.449346,0.848652,3.3558147633999724e-05,1814.18,671.0
127.81,127.81,9,484,52,0.552976,0.828125,0.451339,0.848257,3.240377373890518e-05,1898.28,671.0
128.17,128.17,9,485,53,0.616369,0.796875,0.454453,0.847288,3.126893859003249e-05,1898.43,671.0
128.18,128.18,9,486,54,0.165491,1.0,0.449102,0.850116,3.0153689607045842e-05,172.43,633.1
131.82,131.82,10,487,1,0.556627,0.8125,0.556627,0.8125,2.9058073391191374e-05,1600.46,671.0
131.86,131.86,10,488,2,0.542669,0.796875,0.549648,0.804688,2.798213572335001e-05,1816.12,671.0
131.9,131.9,10,489,3,0.475265,0.84375,0.524854,0.817708,2.6925921562124867e-05,1794.8,671.0
131.93,131.93,10,490,4,0.415094,0.875,0.497414,0.832031,2.5889475041961763e-05,1836.94,671.0
132.73,132.73,10,491,5,0.401017,0.890625,0.478134,0.84375,2.4872839471306086e-05,1879.96,671.0
132.76,132.76,10,492,6,0.343417,0.875,0.455682,0.848958,2.3876057330792345e-05,1853.98,671.0
132.8,132.8,10,493,7,0.482049,0.84375,0.459448,0.848214,2.289917027146943e-05,1843.98,671.0
132.83,132.83,10,494,8,0.433091,0.875,0.456154,0.851562,2.1942219113060213e-05,1841.34,671.0
133.5,133.5,10,495,9,0.492496,0.765625,0.460192,0.842014,2.100524384225555e-05,1848.68,671.0
133.54,133.54,10,496,10,0.382501,0.890625,0.452423,0.846875,2.0088283611044034e-05,1779.16,671.0
133.58,133.58,10,497,11,0.345439,0.890625,0.442697,0.850852,1.9191376735075427e-05,1748.42,671.0
133.61,133.61,10,498,12,0.46249,0.828125,0.444346,0.848958,1.8314560692059833e-05,1784.34,671.0
134.23,134.23,10,499,13,0.473079,0.8125,0.446556,0.846154,1.745787212020178e-05,1865.65,671.0
134.33,134.33,10,500,14,0.321811,0.875,0.437646,0.848214,1.6621346816668993e-05,1882.85,671.0
134.37,134.37,10,501,15,0.386631,0.921875,0.434245,0.853125,1.5805019736097104e-05,1740.23,671.0
134.41,134.41,10,502,16,0.409456,0.859375,0.432696,0.853516,1.5008924989128259e-05,1854.16,671.0
135.01,135.01,10,503,17,0.456625,0.859375,0.434103,0.85386,1.4233095840986754e-05,1870.84,671.0
135.12,135.12,10,504,18,0.371855,0.859375,0.430645,0.854167,1.3477564710088097e-05,1866.29,671.0
135.16,135.16,10,505,19,0.369091,0.859375,0.427405,0.854441,1.2742363166685034e-05,1840.62,671.0
135.19,135.19,10,506,20,0.584412,0.828125,0.435256,0.853125,1.2027521931548213e-05,1857.83,671.0
135.86,135.86,10,507,21,0.489355,0.8125,0.437832,0.85119,1.1333070874682216e-05,1833.2,671.0
135.91,135.91,10,508,22,0.528118,0.828125,0.441936,0.850142,1.0659039014077942e-05,1885.17,671.0
135.94,135.94,10,509,23,0.443521,0.8125,0.442005,0.848505,1.0005454514499413e-05,1815.81,671.0
136.0,136.0,10,510,24,0.375299,0.90625,0.439225,0.850911,9.372344686307655e-06,1882.25,671.0
136.73,136.73,10,511,25,0.340971,0.890625,0.435295,0.8525,8.759735984318895e-06,1765.85,671.0
136.76,136.76,10,512,26,0.346619,0.890625,0.431884,0.853966,8.167654006699443e-06,1781.1,671.0
136.8,136.8,10,513,27,0.36523,0.890625,0.429416,0.855324,7.59612349389599e-06,1733.11,671.0
136.88,136.88,10,514,28,0.385765,0.890625,0.427857,0.856585,7.045168327601769e-06,1839.53,671.0
137.5,137.5,10,515,29,0.417483,0.796875,0.427499,0.854526,6.514811529758746e-06,1759.76,671.0
137.54,137.54,10,516,30,0.383579,0.859375,0.426035,0.854688,6.005075261595494e-06,1836.81,671.0
137.57,137.57,10,517,31,0.444375,0.859375,0.426627,0.854839,5.5159808227014385e-06,1868.47,671.0
137.62,137.62,10,518,32,0.437958,0.921875,0.426981,0.856934,5.047548650136513e-06,1823.23,671.0
138.17,138.17,10,519,33,0.41443,0.890625,0.426601,0.857955,4.599798317577342e-06,1806.24,671.0
138.25,138.25,10,520,34,0.40475,0.828125,0.425958,0.857077,4.172748534499449e-06,1842.76,671.0
138.29,138.29,10,521,35,0.468291,0.84375,0.427167,0.856696,3.766417145395218e-06,1817.17,671.0
138.34,138.34,10,522,36,0.483289,0.796875,0.428726,0.855035,3.3808211290284885e-06,1802.91,671.0
139.03,139.03,10,523,37,0.4635,0.8125,0.429666,0.853885,3.0159765977250675e-06,1862.29,671.0
139.07,139.07,10,524,38,0.68744,0.703125,0.43645,0.849918,2.671898796699268e-06,1808.58,671.0
