wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
72.23,72.23,5,264,48,0.706264,0.765625,0.65074,0.753906,0.0006058519361147054,1273.72,671.0
72.88,72.88,5,265,49,0.792517,0.671875,0.653633,0.752232,0.000602690914405191,1311.74,671.0
72.93,72.93,5,266,50,0.500195,0.828125,0.650564,0.75375,0.0005995256017035703,1313.11,671.0
72.98,72.98,5,267,51,0.665522,0.734375,0.650858,0.75337,0.0005963561302740448,1278.15,671.0
73.03,73.03,5,268,52,0.675991,0.75,0.651341,0.753305,0.0005931826325545911,1279.2,671.0
73.71,73.71,5,269,53,0.54624,0.8125,0.649358,0.754422,0.0005900052411514258,1266.28,671.0
73.72,73.72,5,270,54,0.253165,1.0,0.642021,0.75897,0.0005868240888334653,121.17,633.1
77.48,77.48,6,271,1,0.525789,0.84375,0.525789,0.84375,0.0005836393085267776,1151.5,671.0
77.53,77.53,6,272,2,0.516463,0.828125,0.521126,0.835938,0.0005804510333090287,1267.84,671.0
77.58,77.58,6,273,3,0.46326,0.84375,0.501837,0.838542,0.0005772593964039203,1292.82,671.0
77.63,77.63,6,274,4,0.495098,0.8125,0.500152,0.832031,0.0005740645311756245,1287.36,671.0
78.22,78.22,6,275,5,0.615151,0.8125,0.523152,0.828125,0.0005708665711232103,1257.3,671.0
78.33,78.33,6,276,6,0.411206,0.90625,0.504494,0.841146,0.0005676656498750656,1226.96,671.0
78.39,78.39,6,277,7,0.539706,0.75,0.509525,0.828125,0.0005644619011833133,1222.9,671.0
78.44,78.44,6,278,8,0.513058,0.84375,0.509966,0.830078,0.0005612554589182227,1254.04,671.0
79.01,79.01,6,279,9,0.711421,0.75,0.53235,0.821181,0.0005580464570626152,1305.23,671.0
79.11,79.11,6,280,10,0.660827,0.78125,0.545198,0.817187,0.0005548350297062658,1290.6,671.0
79.15,79.15,6,281,11,0.788631,0.703125,0.567328,0.806818,0.0005516213110403009,1303.27,671.0
79.21,79.21,6,282,12,0.547042,0.8125,0.565638,0.807292,0.0005484054353515896,1263.08,671.0
79.81,79.81,6,283,13,0.51221,0.828125,0.561528,0.808894,0.000545187537017134,1303.46,671.0
79.86,79.86,6,284,14,0.502581,0.78125,0.557317,0.80692,0.0005419677504984534,1296.19,671.0
79.91,79.91,6,285,15,0.691396,0.734375,0.566256,0.802083,0.0005387462103359655,1250.32,671.0
79.96,79.96,6,286,16,0.49163,0.8125,0.561592,0.802734,0.000535523051143365,1217.47,671.0
80.67,80.67,6,287,17,0.672587,0.734375,0.568121,0.798713,0.000532298407601999,1276.17,671.0
80.72,80.72,6,288,18,0.475686,0.84375,0.562986,0.801215,0.0005290724144552379,1311.42,671.0
80.77,80.77,6,289,19,0.430408,0.859375,0.556008,0.804276,0.0005258452065028473,1264.23,671.0
80.82,80.82,6,290,20,0.721108,0.71875,0.564263,0.8,0.0005226169185953532,1298.8,671.0
81.4,81.4,6,291,21,0.71871,0.75,0.571617,0.797619,0.0005193876856284084,1268.04,671.0
81.45,81.45,6,292,22,0.479304,0.796875,0.567421,0.797585,0.0005161576425371554,1304.92,671.0
81.5,81.5,6,293,23,0.634738,0.78125,0.570348,0.796875,0.0005129269242905882,1273.52,671.0
81.55,81.55,6,294,24,0.704686,0.734375,0.575946,0.794271,0.0005096956658859122,1243.55,671.0
82.31,82.31,6,295,25,0.406854,0.875,0.569182,0.7975,0.0005064640023429043,1279.42,671.0
82.36,82.36,6,296,26,0.68547,0.734375,0.573655,0.795072,0.0005032320686982697,1291.79,671.0
82.4,82.4,6,297,27,0.483506,0.84375,0.570316,0.796875,0.0005,1302.28,671.0
82.46,82.46,6,298,28,0.480766,0.859375,0.567118,0.799107,0.0004967679313017304,1241.13,671.0
83.28,83.28,6,299,29,0.599604,0.78125,0.568238,0.798491,0.0004935359976570958,1260.25,671.0
83.33,83.33,6,300,30,0.537118,0.828125,0.5672,0.799479,0.0004903043341140879,1309.89,671.0
83.38,83.38,6,301,31,0.668865,0.765625,0.57048,0.798387,0.0004870730757094121,1278.46,671.0
83.43,83.43,6,302,32,0.691138,0.71875,0.574251,0.795898,0.0004838423574628447,1295.55,671.0
84.22,84.22,6,303,33,0.541042,0.78125,0.573244,0.795455,0.0004806123143715916,1298.74,671.0
84.27,84.27,6,304,34,0.681474,0.734375,0.576427,0.793658,0.00047738308140464686,1286.26,671.0
84.32,84.32,6,305,35,0.681588,0.71875,0.579432,0.791518,0.0004741547934971527,1272.43,671.0
84.37,84.37,6,306,36,0.55442,0.765625,0.578737,0.790799,0.0004709275855447621,1254.61,671.0
85.17,85.17,6,307,37,0.652324,0.78125,0.580726,0.790541,0.00046770159239800115,1307.64,671.0
85.22,85.22,6,308,38,0.561563,0.796875,0.580222,0.790707,0.0004644769488566351,1292.26,671.0
85.27,85.27,6,309,39,0.689734,0.734375,0.58303,0.789263,0.0004612537896640346,1298.33,671.0
85.32,85.32,6,310,40,0.792859,0.703125,0.588275,0.787109,0.0004580322495015465,1239.8,671.0
85.97,85.97,6,311,41,0.60013,0.71875,0.588565,0.785442,0.00045481246298286604,1295.24,671.0
86.02,86.02,6,312,42,0.610965,0.75,0.589098,0.784598,0.0004515945646484105,1280.28,671.0
86.07,86.07,6,313,43,0.572482,0.765625,0.588712,0.784157,0.00044837868895969933,1276.1,671.0
86.12,86.12,6,314,44,0.695638,0.78125,0.591142,0.784091,0.0004451649702937342,1290.16,671.0
86.66,86.66,6,315,45,0.7478,0.703125,0.594623,0.782292,0.0004419535429373848,1247.32,671.0
86.71,86.71,6,316,46,0.697616,0.703125,0.596862,0.780571,0.00043874454108177734,1282.74,671.0
86.76,86.76,6,317,47,0.416321,0.84375,0.593021,0.781915,0.0004355380988166867,1274.94,671.0
86.81,86.81,6,318,48,0.667613,0.734375,0.594575,0.780924,0.0004323343501249346,1143.67,671.0
87.31,87.31,6,319,49,0.498452,0.796875,0.592613,0.78125,0.0004291334288767899,1309.84,671.0
87.36,87.36,6,320,50,0.510759,0.828125,0.590976,0.782188,0.0004259354688243757,1275.59,671.0
87.41,87.41,6,321,51,0.554619,0.8125,0.590263,0.782782,0.0004227406035960798,1308.58,671.0
87.46,87.46,6,322,52,0.565482,0.78125,0.589786,0.782752,0.0004195489666909713,1298.11,671.0
88.1,88.1,6,323,53,0.596148,0.8125,0.589906,0.783314,0.00041636069147322244,1301.0,671.0
88.11,88.11,6,324,54,0.190569,1.0,0.582511,0.787326,0.00041317591116653486,131.52,633.1
91.94,91.94,7,325,1,0.617931,0.75,0.617931,0.75,0.0004099947588485744,1227.91,671.0
91.99,91.99,7,326,2,0.483127,0.859375,0.550529,0.804688,0.00040681736744540897,1273.89,671.0
92.04,92.04,7,327,3,0.64258,0.71875,0.581213,0.776042,0.00040364386972595507,1276.35,671.0
92.09,92.09,7,328,4,0.548697,0.796875,0.573084,0.78125,0.0004004743982964298,1275.39,671.0
92.79,92.79,7,329,5,0.539103,0.8125,0.566287,0.7875,0.000397309085594809,1304.95,671.0
92.84,92.84,7,330,6,0.417819,0.90625,0.541543,0.807292,0.00039414806388529477,1291.14,671.0
92.89,92.89,7,331,7,0.624665,0.734375,0.553417,0.796875,0.0003909914652527871,1242.08,671.0
92.94,92.94,7,332,8,0.548661,0.828125,0.552823,0.800781,0.0003878394215973663,1296.05,671.0
93.71,93.71,7,333,9,0.531767,0.765625,0.550483,0.796875,0.00038469206462877993,1296.34,671.0
93.76,93.76,7,334,10,0.541788,0.84375,0.549614,0.801562,0.00038154952586094037,1304.52,671.0
93.81,93.81,7,335,11,0.574263,0.765625,0.551855,0.798295,0.00037841193660642923,1294.15,671.0
93.86,93.86,7,336,12,0.660716,0.734375,0.560926,0.792969,0.0003752794279710094,1259.05,671.0
94.45,94.45,7,337,13,0.715561,0.765625,0.572821,0.790865,0.00037215213084814823,1240.29,671.0
94.5,94.5,7,338,14,0.470959,0.859375,0.565545,0.795759,0.00036903017591354703,1276.25,671.0
94.55,94.55,7,339,15,0.621098,0.703125,0.569249,0.789583,0.00036591369361968127,1274.84,671.0
94.6,94.6,7,340,16,0.467637,0.828125,0.562898,0.791992,0.0003628028141903493,1295.72,671.0
95.37,95.37,7,341,17,0.485918,0.859375,0.55837,0.795956,0.0003596976676152306,1286.59,671.0
95.42,95.42,7,342,18,0.499299,0.8125,0.555088,0.796875,0.00035659838364445503,1296.86,671.0
95.47,95.47,7,343,19,0.4938,0.84375,0.551862,0.799342,0.0003535050917831797,1284.17,671.0
95.53,95.53,7,344,20,0.607046,0.796875,0.554622,0.799219,0.0003504179212861793,1258.03,671.0
96.06,96.06,7,345,21,0.640677,0.765625,0.55872,0.797619,0.0003473370011524435,1273.89,671.0
96.11,96.11,7,346,22,0.515174,0.84375,0.55674,0.799716,0.00034426246011978767,1290.54,671.0
96.16,96.16,7,347,23,0.568047,0.796875,0.557232,0.799592,0.00034119442665947344,1279.46,671.0
96.21,96.21,7,348,24,0.426751,0.8125,0.551795,0.80013,0.0003381330289708395,1286.13,671.0
96.86,96.86,7,349,25,0.497213,0.828125,0.549612,0.80125,0.00033507839497594615,1224.91,671.0
96.91,96.91,7,350,26,0.572617,0.765625,0.550497,0.79988,0.00033203065231422903,1280.97,671.0
96.96,96.96,7,351,27,0.522036,0.734375,0.549443,0.797454,0.0003289899283371657,1267.78,671.0
97.01,97.01,7,352,28,0.577916,0.78125,0.550459,0.796875,0.0003259563501029548,1259.82,671.0
97.59,97.59,7,353,29,0.526321,0.828125,0.549627,0.797953,0.0003229300443712062,1289.91,671.0
97.64,97.64,7,354,30,0.586635,0.765625,0.550861,0.796875,0.0003199111375976449,1300.53,671.0
97.69,97.69,7,355,31,0.497016,0.84375,0.549124,0.798387,0.00031689975592882603,1269.28,671.0
97.74,97.74,7,356,32,0.444887,0.859375,0.545866,0.800293,0.00031389602519686513,1295.75,671.0
98.27,98.27,7,357,33,0.395443,0.859375,0.541308,0.802083,0.00031090007091417885,1268.36,671.0
98.32,98.32,7,358,34,0.655006,0.71875,0.544652,0.799632,0.00030791201826824117,1305.28,671.0
98.37,98.37,7,359,35,0.677318,0.703125,0.548443,0.796875,0.0003049319921163526,1289.62,671.0
98.42,98.42,7,360,36,0.520379,0.796875,0.547663,0.796875,0.0003019601169804216,1301.75,671.0
99.08,99.08,7,361,37,0.506803,0.8125,0.546559,0.797297,0.00029899651704176324,1307.79,671.0
99.15,99.15,7,362,38,0.571324,0.78125,0.54721,0.796875,0.00029604131613590823,1262.58,671.0
99.2,99.2,7,363,39,0.599431,0.765625,0.548549,0.796074,0.0002930946377474304,1257.44,671.0
99.25,99.25,7,364,40,0.714344,0.75,0.552694,0.794922,0.0002901566050047855,1286.61,671.0
99.85,99.85,7,365,41,0.443712,0.84375,0.550036,0.796113,0.0002872273406751664,1273.2,671.0
99.92,99.92,7,366,42,0.544266,0.828125,0.549899,0.796875,0.0002843069671593734,1299.48,671.0
99.97,99.97,7,367,43,0.478775,0.890625,0.548245,0.799055,0.0002813956064866996,1289.06,671.0
100.02,100.02,7,368,44,0.49023,0.859375,0.546926,0.800426,0.00027849338030983255,1300.99,671.0
100.6,100.6,7,369,45,0.718809,0.6875,0.550746,0.797917,0.00027560040989976894,1296.18,671.0
100.72,100.72,7,370,46,0.475883,0.796875,0.549118,0.797894,0.0002727168161407497,1305.49,671.0
100.77,100.77,7,371,47,0.611517,0.796875,0.550446,0.797872,0.0002698427195252072,1294.06,671.0
100.82,100.82,7,372,48,0.653861,0.78125,0.552601,0.797526,0.0002669782401487307,1268.57,671.0
101.25,101.25,7,373,49,0.492613,0.828125,0.551376,0.798151,0.0002641234977050484,1285.86,671.0
101.37,101.37,7,374,50,0.396998,0.890625,0.548289,0.8,0.00026127861148102547,1311.44,671.0
101.41,101.41,7,375,51,0.466166,0.828125,0.546679,0.800551,0.00025844370035168075,1312.61,671.0
101.46,101.46,7,376,52,0.479062,0.84375,0.545378,0.801382,0.00025561888277521793,1278.01,671.0
101.97,101.97,7,377,53,0.569609,0.765625,0.545835,0.800708,0.0002528042767880766,1283.88,671.0
101.98,101.98,7,378,54,0.203811,1.0,0.539502,0.804398,0.0002500000000000001,127.06,633.1
105.74,105.74,8,379,1,0.508067,0.796875,0.508067,0.796875,0.0002472061695891205,1282.18,671.0
105.79,105.79,8,380,2,0.50971,0.84375,0.508888,0.820312,0.00024442290229706345,1301.1,671.0
105.84,105.84,8,381,3,0.353678,0.859375,0.457151,0.833333,0.00024165031442406853,1256.69,671.0
105.89,105.89,8,382,4,0.538188,0.765625,0.47741,0.816406,0.00023888852182413084,1298.13,671.0
106.54,106.54,8,383,5,0.486755,0.828125,0.479279,0.81875,0.00023613763990015918,1234.41,671.0
106.59,106.59,8,384,6,0.646899,0.734375,0.507216,0.804688,0.0002333977835991545,1258.87,671.0
106.64,106.64,8,385,7,0.439561,0.84375,0.497551,0.810268,0.00023066906740740623,1269.06,671.0
106.69,106.69,8,386,8,0.458072,0.859375,0.492616,0.816406,0.00022795160534570865,1251.6,671.0
107.4,107.4,8,387,9,0.514376,0.875,0.495034,0.822917,0.000225245510964597,1241.65,671.0
107.48,107.48,8,388,10,0.627736,0.71875,0.508304,0.8125,0.0002225508973396016,1259.82,671.0
107.53,107.53,8,389,11,0.4289,0.90625,0.501086,0.821023,0.0002198678770665238,1277.55,671.0
107.58,107.58,8,390,12,0.447695,0.84375,0.496636,0.822917,0.0002171965622567308,1271.7,671.0
108.17,108.17,8,391,13,0.586684,0.765625,0.503563,0.81851,0.00021453706453247086,1299.0,671.0
108.37,108.37,8,392,14,0.371326,0.875,0.494118,0.822545,0.00021188949502220985,1263.34,671.0
108.42,108.42,8,393,15,0.452165,0.828125,0.491321,0.822917,0.00020925396435598665,1311.65,671.0
108.47,108.47,8,394,16,0.429407,0.84375,0.487451,0.824219,0.0002066305826607911,1264.39,671.0
108.86,108.86,8,395,17,0.573795,0.75,0.49253,0.819853,0.00020401945955596208,1252.67,671.0
109.25,109.25,8,396,18,0.42896,0.875,0.488999,0.822917,0.00020142070414860702,1302.66,671.0
109.3,109.3,8,397,19,0.565514,0.8125,0.493026,0.822368,0.0001988344250290428,1299.61,671.0
109.35,109.35,8,398,20,0.487057,0.796875,0.492727,0.821094,0.00019626073026625818,1303.43,671.0
109.54,109.54,8,399,21,0.584919,0.765625,0.497117,0.818452,0.00019369972740339859,1283.8,671.0
109.98,109.98,8,400,22,0.727167,0.765625,0.507574,0.816051,0.00019115152345327153,1294.0,671.0
110.03,110.03,8,401,23,0.382075,0.859375,0.502118,0.817935,0.00018861622489387553,1278.7,671.0
110.08,110.08,8,402,24,0.479321,0.84375,0.501168,0.81901,0.00018609393766395082,1303.14,671.0
110.41,110.41,8,403,25,0.353742,0.90625,0.495271,0.8225,0.0001835847671585526,1276.03,671.0
110.66,110.66,8,404,26,0.527614,0.8125,0.496515,0.822115,0.00018108881822464696,1267.69,671.0
110.71,110.71,8,405,27,0.5075,0.8125,0.496922,0.821759,0.0001786061951567303,1266.31,671.0
110.76,110.76,8,406,28,0.303704,0.953125,0.490021,0.826451,0.00017613700169247056,1289.18,671.0
111.21,111.21,8,407,29,0.46325,0.875,0.489098,0.828125,0.00017368134100837285,1302.29,671.0
111.45,111.45,8,408,30,0.567561,0.75,0.491713,0.825521,0.00017123931571546826,1305.07,671.0
111.5,111.5,8,409,31,0.504603,0.8125,0.492129,0.825101,0.00016881102785502617,1292.09,671.0
111.55,111.55,8,410,32,0.60269,0.78125,0.495584,0.82373,0.00016639657889429017,1282.47,671.0
111.95,111.95,8,411,33,0.597017,0.84375,0.498658,0.824337,0.0001639960697222388,1236.38,671.0
112.12,112.12,8,412,34,0.416844,0.828125,0.496251,0.824449,0.00016160960064536906,1271.86,671.0
112.17,112.17,8,413,35,0.402583,0.890625,0.493575,0.826339,0.00015923727138350546,1258.33,671.0
112.22,112.22,8,414,36,0.42135,0.890625,0.491569,0.828125,0.00015687918106563326,1304.02,671.0
112.71,112.71,8,415,37,0.56171,0.78125,0.493465,0.826858,0.00015453542822575623,1305.55,671.0
112.89,112.89,8,416,38,0.442973,0.84375,0.492136,0.827303,0.000152206110798779,1306.66,671.0
112.94,112.94,8,417,39,0.628065,0.75,0.495621,0.825321,0.00014989132611641575,1293.2,671.0
112.99,112.99,8,418,40,0.374439,0.828125,0.492592,0.825391,0.00014759117090312195,1307.49,671.0
113.46,113.46,8,419,41,0.525834,0.75,0.493403,0.823552,0.0001453057412720536,1287.13,671.0
113.85,113.85,8,420,42,0.557381,0.796875,0.494926,0.822917,0.00014303513272105056,1263.84,671.0
113.9,113.9,8,421,43,0.55187,0.796875,0.49625,0.822311,0.00014077944012864634,1270.47,671.0
113.95,113.95,8,422,44,0.419478,0.875,0.494505,0.823509,0.00013853875775010356,1292.93,671.0
114.13,114.13,8,423,45,0.449122,0.875,0.493497,0.824653,0.00013631317921347562,1272.47,671.0
114.68,114.68,8,424,46,0.762781,0.6875,0.499351,0.821671,0.00013410279751569399,1301.66,671.0
114.73,114.73,8,425,47,0.478105,0.8125,0.498899,0.821476,0.00013190770501868244,1251.1,671.0
114.79,114.79,8,426,48,0.535862,0.859375,0.499669,0.822266,0.0001297279934454978,1168.14,671.0
114.95,114.95,8,427,49,0.669865,0.796875,0.503142,0.821747,0.00012756375387649717,1276.65,671.0
115.4,115.4,8,428,50,0.459225,0.84375,0.502264,0.822187,0.000125415076745532,1306.04,671.0
115.45,115.45,8,429,51,0.577316,0.75,0.503735,0.820772,0.00012328205183616964,1283.05,671.0
115.5,115.5,8,430,52,0.56389,0.78125,0.504892,0.820012,0.00012116476827794104,1309.98,671.0
115.63,115.63,8,431,53,0.571487,0.8125,0.506149,0.81987,0.00011906331454261705,1315.01,671.0
115.64,115.64,8,432,54,0.837322,1.0,0.512282,0.823206,0.00011697777844051105,130.23,633.1
119.21,119.21,9,433,1,0.428475,0.84375,0.428475,0.84375,0.00011490824711681026,1279.48,671.0
119.28,119.28,9,434,2,0.464617,0.8125,0.446546,0.828125,0.00011285480704793377,1273.3,671.0
119.41,119.41,9,435,3,0.522003,0.828125,0.471699,0.828125,0.00011081754403792,1293.82,671.0
119.46,119.46,9,436,4,0.507131,0.859375,0.480557,0.835938,0.00010879654321484011,1287.81,671.0
119.88,119.88,9,437,5,0.594447,0.78125,0.503335,0.825,0.00010679188902724191,1258.01,671.0
120.15,120.15,9,438,6,0.468905,0.875,0.497596,0.833333,0.00010480366524062041,1299.45,671.0
120.21,120.21,9,439,7,0.474003,0.84375,0.494226,0.834821,0.00010283195493391823,1291.42,671.0
120.26,120.26,9,440,8,0.46785,0.875,0.490929,0.839844,0.00010087684049605351,1271.89,671.0
120.5,120.5,9,441,9,0.453327,0.8125,0.486751,0.836806,9.893840362247809e-05,1276.45,671.0
120.96,120.96,9,442,10,0.524911,0.765625,0.490567,0.829688,9.701672531176286e-05,1271.73,671.0
121.01,121.01,9,443,11,0.427957,0.90625,0.484875,0.836648,9.511188586221375e-05,1307.54,671.0
121.06,121.06,9,444,12,0.560955,0.78125,0.491215,0.832031,9.322396486851626e-05,1286.47,671.0
121.36,121.36,9,445,13,0.487807,0.8125,0.490953,0.830529,9.135304121840977e-05,1296.71,671.0
121.7,121.7,9,446,14,0.557749,0.78125,0.495724,0.827009,8.949919308939081e-05,1218.75,671.0
121.78,121.78,9,447,15,0.499287,0.8125,0.495962,0.826042,8.766249794544662e-05,1275.06,671.0
121.84,121.84,9,448,16,0.542461,0.8125,0.498868,0.825195,8.584303253381848e-05,1251.6,671.0
122.09,122.09,9,449,17,0.527025,0.8125,0.500524,0.824449,8.404087288179424e-05,1277.92,671.0
122.56,122.56,9,450,18,0.392429,0.890625,0.494519,0.828125,8.225609429353187e-05,1305.02,671.0
122.69,122.69,9,451,19,0.573826,0.8125,0.498693,0.827303,8.048877134691269e-05,1297.02,671.0
122.75,122.75,9,452,20,0.364198,0.875,0.491968,0.829688,7.873897789042523e-05,1277.07,671.0
122.86,122.86,9,453,21,0.371678,0.859375,0.48624,0.831101,7.700678704007946e-05,1295.49,671.0
123.29,123.29,9,454,22,0.525963,0.828125,0.488046,0.830966,7.529227117635135e-05,1296.62,671.0
123.5,123.5,9,455,23,0.430124,0.890625,0.485527,0.83356,7.35955019411585e-05,1283.99,671.0
123.55,123.55,9,456,24,0.405484,0.890625,0.482192,0.835938,7.191655023486682e-05,1310.27,671.0
123.66,123.66,9,457,25,0.420042,0.859375,0.479706,0.836875,7.02554862133275e-05,1297.05,671.0
124.27,124.27,9,458,26,0.503629,0.828125,0.480626,0.836538,6.861237928494579e-05,1300.88,671.0
124.32,124.32,9,459,27,0.352958,0.90625,0.475898,0.83912,6.698729810778065e-05,1236.1,671.0
124.37,124.37,9,460,28,0.649168,0.734375,0.482086,0.835379,6.538031058667609e-05,1298.16,671.0
124.42,124.42,9,461,29,0.594265,0.78125,0.485954,0.833513,6.379148387042317e-05,1299.06,671.0
125.08,125.08,9,462,30,0.355421,0.890625,0.481603,0.835417,6.222088434895462e-05,1296.21,671.0
125.13,125.13,9,463,31,0.502355,0.765625,0.482272,0.833165,6.066857765057055e-05,1294.98,671.0
125.18,125.18,9,464,32,0.544274,0.734375,0.48421,0.830078,5.9134628639195996e-05,1305.32,671.0
125.23,125.23,9,465,33,0.473131,0.78125,0.483874,0.828598,5.761910141167109e-05,1296.93,671.0
125.81,125.81,9,466,34,0.459031,0.859375,0.483144,0.829504,5.612205929507208e-05,1294.93,671.0
125.86,125.86,9,467,35,0.640507,0.734375,0.48764,0.826786,5.464356484406535e-05,1261.65,671.0
125.91,125.91,9,468,36,0.31176,0.90625,0.482754,0.828993,5.318367983829392e-05,1234.57,671.0
125.96,125.96,9,469,37,0.428099,0.875,0.481277,0.830236,5.174246527979532e-05,1220.24,671.0
126.9,126.9,9,470,38,0.539799,0.796875,0.482817,0.829359,5.031998139045352e-05,1293.41,671.0
126.95,126.95,9,471,39,0.43206,0.890625,0.481516,0.830929,4.8916287609481137e-05,1259.19,671.0
127.01,127.01,9,472,40,0.310137,0.9375,0.477231,0.833594,4.753144259093733e-05,1270.69,671.0
127.06,127.06,9,473,41,0.39521,0.84375,0.475231,0.833841,4.616550420127563e-05,1273.72,671.0
127.76,127.76,9,474,42,0.550606,0.8125,0.477025,0.833333,4.481852951692672e-05,1307.29,671.0
127.82,127.82,9,475,43,0.446575,0.84375,0.476317,0.833576,4.349057482191299e-05,1261.3,671.0
127.87,127.87,9,476,44,0.612529,0.796875,0.479413,0.832741,4.218169560549706e-05,1278.29,671.0
127.92,127.92,9,477,45,0.567681,0.796875,0.481374,0.831944,4.0891946559863055e-05,1214.46,671.0
128.53,128.53,9,478,46,0.620722,0.796875,0.484404,0.831182,3.962138157783085e-05,1269.35,671.0
128.58,128.58,9,479,47,0.392801,0.875,0.482455,0.832114,3.837005375060482e-05,1289.94,671.0
128.63,128.63,9,480,48,0.549613,0.84375,0.483854,0.832357,3.713801536555483e-05,1278.23,671.0
128.68,128.68,9,481,49,0.389182,0.84375,0.481922,0.832589,3.592531790403158e-05,1283.83,671.0
129.28,129.28,9,482,50,0.53272,0.8125,0.482938,0.832187,3.4732012039215774e-05,1317.33,671.0
129.33,129.33,9,483,51,0.56535,0.765625,0.484554,0.830882,3.3558147633999724e-05,1316.68,671.0
129.38,129.38,9,484,52,0.464461,0.796875,0.484167,0.830228,3.240377373890518e-05,1280.91,671.0
129.42,129.42,9,485,53,0.433925,0.859375,0.483219,0.830778,3.126893859003249e-05,1315.68,671.0
129.43,129.43,9,486,54,0.009841,1.0,0.474453,0.833912,3.0153689607045842e-05,128.88,633.1
133.07,133.07,10,487,1,0.453242,0.8125,0.453242,0.8125,2.9058073391191374e-05,1304.48,671.0
133.12,133.13,10,488,2,0.635865,0.78125,0.544554,0.796875,2.798213572335001e-05,1275.66,671.0
133.2,133.2,10,489,3,0.447839,0.84375,0.512316,0.8125,2.6925921562124867e-05,1255.97,671.0
133.25,133.25,10,490,4,0.532977,0.765625,0.517481,0.800781,2.5889475041961763e-05,1283.13,671.0
133.95,133.95,10,491,5,0.485483,0.859375,0.511081,0.8125,2.4872839471306086e-05,1230.59,671.0
134.0,134.0,10,492,6,0.496444,0.84375,0.508642,0.817708,2.3876057330792345e-05,1224.63,671.0
134.06,134.06,10,493,7,0.359007,0.890625,0.487265,0.828125,2.289917027146943e-05,1227.75,671.0
134.11,134.11,10,494,8,0.401209,0.875,0.476508,0.833984,2.1942219113060213e-05,1221.96,671.0
134.76,134.76,10,495,9,0.579756,0.796875,0.48798,0.829861,2.100524384225555e-05,1242.96,671.0
134.81,134.81,10,496,10,0.404008,0.859375,0.479583,0.832812,2.0088283611044034e-05,1301.62,671.0
134.86,134.86,10,497,11,0.478831,0.859375,0.479515,0.835227,1.9191376735075427e-05,1237.37,671.0
134.92,134.92,10,498,12,0.483193,0.828125,0.479821,0.834635,1.8314560692059833e-05,1224.8,671.0
135.52,135.52,10,499,13,0.479506,0.828125,0.479797,0.834135,1.745787212020178e-05,1192.66,671.0
135.58,135.58,10,500,14,0.571793,0.828125,0.486368,0.833705,1.6621346816668993e-05,1242.15,671.0
135.63,135.63,10,501,15,0.58308,0.78125,0.492816,0.830208,1.5805019736097104e-05,1229.33,671.0
135.68,135.68,10,502,16,0.366549,0.875,0.484924,0.833008,1.5008924989128259e-05,1227.57,671.0
136.28,136.28,10,503,17,0.358544,0.890625,0.47749,0.836397,1.4233095840986754e-05,1310.34,671.0
136.33,136.33,10,504,18,0.493667,0.8125,0.478388,0.835069,1.3477564710088097e-05,1281.65,671.0
136.38,136.38,10,505,19,0.438973,0.84375,0.476314,0.835526,1.2742363166685034e-05,1304.38,671.0
136.43,136.43,10,506,20,0.441456,0.875,0.474571,0.8375,1.2027521931548213e-05,1258.47,671.0
137.12,137.12,10,507,21,0.535384,0.8125,0.477467,0.83631,1.1333070874682216e-05,1250.76,671.0
137.17,137.17,10,508,22,0.494815,0.796875,0.478255,0.834517,1.0659039014077942e-05,1217.95,671.0
137.22,137.22,10,509,23,0.367737,0.875,0.47345,0.836277,1.0005454514499413e-05,1244.2,671.0
137.28,137.28,10,510,24,0.55871,0.796875,0.477003,0.834635,9.372344686307655e-06,1238.78,671.0
137.81,137.81,10,511,25,0.449637,0.796875,0.475908,0.833125,8.759735984318895e-06,1278.87,671.0
137.93,137.93,10,512,26,0.463014,0.84375,0.475412,0.833534,8.167654006699443e-06,1250.43,671.0
137.98,137.98,10,513,27,0.415288,0.875,0.473185,0.835069,7.59612349389599e-06,1287.83,671.0
138.03,138.03,10,514,28,0.512633,0.8125,0.474594,0.834263,7.045168327601769e-06,1283.34,671.0
138.64,138.64,10,515,29,0.562478,0.828125,0.477625,0.834052,6.514811529758746e-06,1303.95,671.0
138.75,138.75,10,516,30,0.459635,0.859375,0.477025,0.834896,6.005075261595494e-06,1276.46,671.0
138.8,138.8,10,517,31,0.411967,0.828125,0.474926,0.834677,5.5159808227014385e-06,1289.52,671.0
138.85,138.85,10,518,32,0.470899,0.84375,0.474801,0.834961,5.047548650136513e-06,1304.08,671.0
139.56,139.56,10,519,33,0.500182,0.8125,0.47557,0.83428,4.599798317577342e-06,1305.91,671.0
139.61,139.61,10,520,34,0.419858,0.828125,0.473931,0.834099,4.172748534499449e-06,1299.17,671.0
139.67,139.67,10,521,35,0.630866,0.734375,0.478415,0.83125,3.766417145395218e-06,1259.98,671.0
139.72,139.72,10,522,36,0.478291,0.8125,0.478412,0.830729,3.3808211290284885e-06,1283.11,671.0
140.44,140.44,10,523,37,0.526962,0.796875,0.479724,0.829814,3.0159765977250675e-06,1216.43,671.0
140.49,140.49,10,524,38,0.49549,0.8125,0.480139,0.829359,2.671898796699268e-06,1222.48,671.0
