wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
97.53,97.53,4,721,82,0.08843,1.0,0.187708,0.942073,4.9859154929577466e-05,137.23,3072.4
97.64,97.64,4,722,83,0.520819,0.8125,0.191721,0.940512,4.9859154929577466e-05,139.41,3072.4
97.76,97.76,4,723,84,0.097967,1.0,0.190605,0.94122,4.9859154929577466e-05,136.94,3072.4
97.88,97.88,4,724,85,0.243908,0.875,0.191232,0.940441,4.9859154929577466e-05,138.1,3072.4
97.99,97.99,4,725,86,0.077292,0.9375,0.189907,0.940407,4.9859154929577466e-05,139.08,3072.4
98.11,98.11,4,726,87,0.509491,0.875,0.19358,0.939655,4.9859154929577466e-05,139.38,3072.4
98.22,98.22,4,727,88,0.018754,1.0,0.191594,0.940341,4.9859154929577466e-05,141.08,3072.4
98.33,98.33,4,728,89,0.068409,1.0,0.19021,0.941011,4.9859154929577466e-05,140.9,3072.4
98.45,98.45,4,729,90,0.287782,0.875,0.191294,0.940278,4.9859154929577466e-05,140.92,3072.4
98.57,98.57,4,730,91,0.05846,1.0,0.189834,0.940934,4.9859154929577466e-05,137.61,3072.4
98.68,98.68,4,731,92,0.210714,0.9375,0.190061,0.940897,4.9859154929577466e-05,141.51,3072.4
98.79,98.79,4,732,93,0.227815,0.9375,0.190467,0.94086,4.9859154929577466e-05,141.58,3072.4
98.91,98.91,4,733,94,0.447335,0.8125,0.1932,0.939495,4.9859154929577466e-05,140.03,3072.4
99.02,99.02,4,734,95,0.510194,0.875,0.196536,0.938816,4.9859154929577466e-05,140.77,3072.4
99.13,99.13,4,735,96,0.42032,0.8125,0.198867,0.9375,4.9859154929577466e-05,142.02,3072.4
99.25,99.25,4,736,97,0.027392,1.0,0.1971,0.938144,4.9859154929577466e-05,141.56,3072.4
99.36,99.36,4,737,98,0.089138,1.0,0.195998,0.938776,4.9859154929577466e-05,140.3,3072.4
99.48,99.48,4,738,99,0.217385,0.9375,0.196214,0.938763,4.9859154929577466e-05,141.37,3072.4
99.59,99.59,4,739,100,0.037424,1.0,0.194626,0.939375,4.9859154929577466e-05,139.44,3072.4
99.7,99.7,4,740,101,0.217098,0.9375,0.194849,0.939356,4.9859154929577466e-05,140.4,3072.4
99.82,99.82,4,741,102,0.448983,0.8125,0.19734,0.938113,4.9859154929577466e-05,141.14,3072.4
99.93,99.93,4,742,103,0.15858,0.9375,0.196964,0.938107,4.9859154929577466e-05,142.23,3072.4
100.05,100.05,4,743,104,0.06663,1.0,0.195711,0.938702,4.9859154929577466e-05,140.8,3072.4
100.16,100.16,4,744,105,0.0388,1.0,0.194216,0.939286,4.9859154929577466e-05,141.04,3072.4
100.27,100.27,4,745,106,0.469618,0.875,0.196814,0.938679,4.9859154929577466e-05,141.43,3072.4
100.39,100.39,4,746,107,0.10963,0.9375,0.196,0.938668,4.9859154929577466e-05,138.66,3072.4
100.5,100.5,4,747,108,0.626321,0.8125,0.199984,0.9375,4.9859154929577466e-05,141.0,3072.4
100.62,100.62,4,748,109,0.489738,0.8125,0.202642,0.936353,4.9859154929577466e-05,141.83,3072.4
100.73,100.73,4,749,110,0.195161,0.9375,0.202574,0.936364,4.9859154929577466e-05,140.54,3072.4
100.84,100.84,4,750,111,0.378092,0.8125,0.204156,0.935248,4.9859154929577466e-05,140.38,3072.4
100.96,100.96,4,751,112,0.353577,0.875,0.20549,0.93471,4.9859154929577466e-05,142.25,3072.4
101.07,101.07,4,752,113,0.384006,0.9375,0.207069,0.934735,4.9859154929577466e-05,140.24,3072.4
101.19,101.19,4,753,114,0.230582,0.9375,0.207276,0.934759,4.9859154929577466e-05,140.66,3072.4
101.3,101.3,4,754,115,0.097078,1.0,0.206317,0.935326,4.9859154929577466e-05,140.67,3072.4
101.41,101.41,4,755,116,0.245544,0.9375,0.206656,0.935345,4.9859154929577466e-05,141.04,3072.4
101.53,101.53,4,756,117,0.361381,0.8125,0.207978,0.934295,4.9859154929577466e-05,140.94,3072.4
101.64,101.64,4,757,118,0.300713,0.875,0.208764,0.933792,4.9859154929577466e-05,141.3,3072.4
101.76,101.76,4,758,119,0.404465,0.8125,0.210409,0.932773,4.9859154929577466e-05,139.98,3072.4
101.87,101.87,4,759,120,0.886645,0.75,0.216044,0.93125,4.9859154929577466e-05,140.55,3072.4
101.99,101.99,4,760,121,0.306696,0.875,0.216793,0.930785,4.9859154929577466e-05,140.75,3072.4
102.1,102.1,4,761,122,0.139406,0.9375,0.216159,0.93084,4.9859154929577466e-05,140.76,3072.4
102.21,102.21,4,762,123,0.749719,0.6875,0.220497,0.928862,4.9859154929577466e-05,142.09,3072.4
102.33,102.33,4,763,124,0.044223,1.0,0.219075,0.929435,4.9859154929577466e-05,140.9,3072.4
102.44,102.44,4,764,125,0.290781,0.875,0.219649,0.929,4.9859154929577466e-05,138.77,3072.4
102.56,102.56,4,765,126,0.334519,0.875,0.22056,0.928571,4.9859154929577466e-05,137.24,3072.4
102.68,102.68,4,766,127,0.295557,0.875,0.221151,0.92815,4.9859154929577466e-05,137.98,3072.4
102.79,102.79,4,767,128,0.253925,0.875,0.221407,0.927734,4.9859154929577466e-05,137.59,3072.4
102.91,102.91,4,768,129,0.169804,0.9375,0.221007,0.92781,4.9859154929577466e-05,135.81,3072.4
103.03,103.03,4,769,130,0.582294,0.75,0.223786,0.926442,4.9859154929577466e-05,140.73,3072.4
103.14,103.14,4,770,131,0.146836,0.9375,0.223199,0.926527,4.9859154929577466e-05,142.18,3072.4
103.25,103.25,4,771,132,0.726555,0.75,0.227012,0.925189,4.9859154929577466e-05,140.69,3072.4
103.37,103.37,4,772,133,0.127666,1.0,0.226265,0.925752,4.9859154929577466e-05,140.7,3072.4
103.48,103.48,4,773,134,0.23275,0.875,0.226313,0.925373,4.9859154929577466e-05,141.58,3072.4
103.59,103.59,4,774,135,0.255825,0.9375,0.226532,0.925463,4.9859154929577466e-05,139.93,3072.4
103.71,103.71,4,775,136,0.121018,0.9375,0.225756,0.925551,4.9859154929577466e-05,140.44,3072.4
103.82,103.82,4,776,137,0.375503,0.875,0.226849,0.925182,4.9859154929577466e-05,140.09,3072.4
103.94,103.94,4,777,138,0.927191,0.8125,0.231924,0.924366,4.9859154929577466e-05,140.62,3072.4
104.05,104.05,4,778,139,0.437158,0.875,0.233401,0.924011,4.9859154929577466e-05,140.81,3072.4
104.17,104.17,4,779,140,0.345623,0.875,0.234202,0.923661,4.9859154929577466e-05,141.57,3072.4
104.28,104.28,4,780,141,0.06388,1.0,0.232994,0.924202,4.9859154929577466e-05,141.52,3072.4
104.39,104.39,4,781,142,0.082375,1.0,0.231934,0.924736,4.9859154929577466e-05,141.24,3072.4
104.51,104.51,4,782,143,0.393165,0.8125,0.233061,0.923951,4.9859154929577466e-05,141.14,3072.4
104.62,104.62,4,783,144,0.066912,1.0,0.231907,0.924479,4.9859154929577466e-05,141.42,3072.4
104.73,104.73,4,784,145,0.44915,0.8125,0.233405,0.923707,4.9859154929577466e-05,142.69,3072.4
104.85,104.85,4,785,146,0.44971,0.875,0.234887,0.923373,4.9859154929577466e-05,140.47,3072.4
104.96,104.96,4,786,147,0.175306,0.9375,0.234482,0.923469,4.9859154929577466e-05,140.64,3072.4
105.07,105.07,4,787,148,0.101099,1.0,0.23358,0.923986,4.9859154929577466e-05,141.18,3072.4
105.19,105.19,4,788,149,0.060621,1.0,0.23242,0.924497,4.9859154929577466e-05,139.41,3072.4
105.3,105.3,4,789,150,0.239736,0.9375,0.232468,0.924583,4.9859154929577466e-05,140.89,3072.4
105.42,105.42,4,790,151,0.126858,1.0,0.231769,0.925083,4.9859154929577466e-05,142.21,3072.4
105.53,105.53,4,791,152,0.208505,0.9375,0.231616,0.925164,4.9859154929577466e-05,141.84,3072.4
105.65,105.65,4,792,153,0.25908,0.875,0.231795,0.924837,4.9859154929577466e-05,139.49,3072.4
105.76,105.76,4,793,154,0.228766,0.9375,0.231776,0.924919,4.9859154929577466e-05,140.05,3072.4
105.87,105.87,4,794,155,0.329245,0.9375,0.232405,0.925,4.9859154929577466e-05,140.76,3072.4
105.99,105.99,4,795,156,0.334597,0.9375,0.23306,0.92508,4.9859154929577466e-05,140.66,3072.4
106.1,106.1,4,796,157,0.424724,0.875,0.23428,0.924761,4.9859154929577466e-05,140.66,3072.4
106.22,106.22,4,797,158,0.306961,0.875,0.234741,0.924446,4.9859154929577466e-05,141.5,3072.4
106.33,106.33,4,798,159,0.225293,0.9375,0.234681,0.924528,4.9859154929577466e-05,141.25,3072.4
106.44,106.44,4,799,160,0.216708,0.9375,0.234569,0.924609,4.9859154929577466e-05,140.29,3072.4
106.56,106.56,4,800,161,0.072477,1.0,0.233562,0.925078,4.9859154929577466e-05,138.98,3072.4
106.67,106.67,4,801,162,0.067198,1.0,0.232535,0.92554,4.9859154929577466e-05,141.86,3072.4
106.79,106.79,4,802,163,0.223141,0.875,0.232477,0.92523,4.9859154929577466e-05,140.0,3072.4
106.9,106.9,4,803,164,0.119518,0.9375,0.231789,0.925305,4.9859154929577466e-05,140.75,3072.4
107.02,107.02,4,804,165,0.101447,1.0,0.230999,0.925758,4.9859154929577466e-05,141.37,3072.4
107.13,107.13,4,805,166,0.428157,0.9375,0.232186,0.925828,4.9859154929577466e-05,141.54,3072.4
107.24,107.24,4,806,167,0.415626,0.8125,0.233285,0.92515,4.9859154929577466e-05,140.41,3072.4
107.36,107.36,4,807,168,0.30166,0.9375,0.233692,0.925223,4.9859154929577466e-05,138.71,3072.4
107.47,107.47,4,808,169,0.926738,0.75,0.237793,0.924186,4.9859154929577466e-05,139.0,3072.4
107.59,107.59,4,809,170,0.491978,0.8125,0.239288,0.923529,4.9859154929577466e-05,138.41,3072.4
107.71,107.71,4,810,171,0.036161,1.0,0.2381,0.923977,4.9859154929577466e-05,137.13,3072.4
107.82,107.82,4,811,172,0.105903,0.9375,0.237331,0.924055,4.9859154929577466e-05,138.47,3072.4
107.94,107.94,4,812,173,0.452859,0.8125,0.238577,0.92341,4.9859154929577466e-05,139.05,3072.4
108.06,108.06,4,813,174,0.277546,0.8125,0.238801,0.922773,4.9859154929577466e-05,136.02,3072.4
108.17,108.17,4,814,175,0.152795,0.9375,0.23831,0.922857,4.9859154929577466e-05,142.26,3072.4
108.28,108.28,4,815,176,0.049621,1.0,0.237238,0.923295,4.9859154929577466e-05,140.39,3072.4
108.4,108.4,4,816,177,0.811403,0.75,0.240482,0.922316,4.9859154929577466e-05,141.39,3072.4
108.51,108.51,4,817,178,0.101011,1.0,0.239698,0.922753,4.9859154929577466e-05,139.9,3072.4
108.63,108.63,4,818,179,0.637547,0.75,0.241921,0.921788,4.9859154929577466e-05,139.77,3072.4
108.74,108.74,4,819,180,0.117577,0.9375,0.24123,0.921875,4.9859154929577466e-05,139.02,3072.4
108.86,108.86,4,820,181,0.063701,1.0,0.240249,0.922307,4.9859154929577466e-05,141.27,3072.4
108.97,108.97,4,821,182,0.167564,1.0,0.23985,0.922734,4.9859154929577466e-05,140.9,3072.4
109.09,109.09,4,822,183,0.08763,1.0,0.239018,0.923156,4.9859154929577466e-05,140.4,3072.4
109.2,109.2,4,823,184,0.159353,0.9375,0.238585,0.923234,4.9859154929577466e-05,141.74,3072.4
109.31,109.31,4,824,185,0.069254,1.0,0.23767,0.923649,4.9859154929577466e-05,141.22,3072.4
109.43,109.43,4,825,186,0.307853,0.8125,0.238047,0.923051,4.9859154929577466e-05,139.39,3072.4
109.54,109.54,4,826,187,0.203144,0.875,0.23786,0.922794,4.9859154929577466e-05,141.51,3072.4
109.66,109.66,4,827,188,0.149286,1.0,0.237389,0.923205,4.9859154929577466e-05,141.24,3072.4
109.77,109.77,4,828,189,0.100844,1.0,0.236667,0.923611,4.9859154929577466e-05,140.16,3072.4
109.88,109.88,4,829,190,0.128339,1.0,0.236096,0.924013,4.9859154929577466e-05,142.72,3072.4
110.0,110.0,4,830,191,0.510933,0.8125,0.237535,0.923429,4.9859154929577466e-05,142.09,3072.4
110.11,110.11,4,831,192,0.542773,0.8125,0.239125,0.922852,4.9859154929577466e-05,139.63,3072.4
110.23,110.23,4,832,193,0.203849,0.9375,0.238942,0.922927,4.9859154929577466e-05,140.11,3072.4
110.34,110.34,4,833,194,0.479536,0.875,0.240183,0.92268,4.9859154929577466e-05,141.88,3072.4
110.45,110.45,4,834,195,0.086588,1.0,0.239395,0.923077,4.9859154929577466e-05,139.19,3072.4
110.57,110.57,4,835,196,0.094059,0.9375,0.238653,0.923151,4.9859154929577466e-05,141.28,3072.4
110.68,110.68,4,836,197,0.128685,0.9375,0.238095,0.923223,4.9859154929577466e-05,141.57,3072.4
110.8,110.8,4,837,198,0.201614,0.9375,0.237911,0.923295,4.9859154929577466e-05,139.33,3072.4
110.91,110.91,4,838,199,0.128473,0.9375,0.237361,0.923367,4.9859154929577466e-05,139.88,3072.4
111.02,111.02,4,839,200,0.181964,0.875,0.237084,0.923125,4.9859154929577466e-05,141.91,3072.4
111.14,111.14,4,840,201,0.454571,0.9375,0.238166,0.923197,4.9859154929577466e-05,141.71,3072.4
111.25,111.25,4,841,202,0.187809,0.9375,0.237917,0.923267,4.9859154929577466e-05,141.01,3072.4
111.37,111.37,4,842,203,0.291302,0.875,0.23818,0.92303,4.9859154929577466e-05,141.24,3072.4
111.48,111.48,4,843,204,0.33744,0.9375,0.238666,0.9231,4.9859154929577466e-05,141.65,3072.4
111.59,111.59,4,844,205,0.042198,1.0,0.237708,0.923476,4.9859154929577466e-05,140.62,3072.4
111.71,111.71,4,845,206,0.045025,1.0,0.236773,0.923847,4.9859154929577466e-05,141.68,3072.4
111.82,111.82,4,846,207,0.162261,0.9375,0.236413,0.923913,4.9859154929577466e-05,141.72,3072.4
111.93,111.93,4,847,208,0.259176,0.9375,0.236522,0.923978,4.9859154929577466e-05,142.3,3072.4
112.05,112.05,4,848,209,0.265903,0.9375,0.236663,0.924043,4.9859154929577466e-05,141.67,3072.4
112.16,112.16,4,849,210,0.12272,0.9375,0.23612,0.924107,4.9859154929577466e-05,141.5,3072.4
112.27,112.27,4,850,211,0.08783,1.0,0.235417,0.924467,4.9859154929577466e-05,138.9,3072.4
112.39,112.39,4,851,212,0.285516,0.875,0.235654,0.924233,4.9859154929577466e-05,138.9,3072.4
112.44,112.44,4,852,213,0.029035,1.0,0.234684,0.924589,4.9859154929577466e-05,19.24,3062.3
116.07,116.07,5,853,1,0.018511,1.0,0.018511,1.0,4.9812206572769954e-05,136.58,3072.0
116.19,116.19,5,854,2,0.09023,1.0,0.054371,1.0,4.9812206572769954e-05,140.39,3072.4
116.3,116.3,5,855,3,0.086699,0.9375,0.065147,0.979167,4.9812206572769954e-05,139.88,3072.4
116.42,116.42,5,856,4,0.073472,1.0,0.067228,0.984375,4.9812206572769954e-05,140.33,3072.4
116.53,116.53,5,857,5,0.161215,0.9375,0.086025,0.975,4.9812206572769954e-05,141.61,3072.4
116.64,116.64,5,858,6,0.068951,1.0,0.08318,0.979167,4.9812206572769954e-05,140.63,3072.4
116.76,116.76,5,859,7,0.107245,1.0,0.086618,0.982143,4.9812206572769954e-05,142.21,3072.4
116.87,116.87,5,860,8,0.047567,1.0,0.081736,0.984375,4.9812206572769954e-05,140.19,3072.4
116.99,116.99,5,861,9,0.168781,0.9375,0.091408,0.979167,4.9812206572769954e-05,141.12,3072.4
117.1,117.1,5,862,10,0.040569,1.0,0.086324,0.98125,4.9812206572769954e-05,140.99,3072.4
117.21,117.21,5,863,11,0.03738,1.0,0.081875,0.982955,4.9812206572769954e-05,141.87,3072.4
117.33,117.33,5,864,12,0.24724,0.9375,0.095655,0.979167,4.9812206572769954e-05,140.57,3072.4
117.44,117.44,5,865,13,0.055099,1.0,0.092535,0.980769,4.9812206572769954e-05,137.44,3072.4
117.56,117.56,5,866,14,0.377222,0.875,0.11287,0.973214,4.9812206572769954e-05,139.09,3072.4
117.68,117.68,5,867,15,0.122116,0.9375,0.113486,0.970833,4.9812206572769954e-05,137.31,3072.4
117.79,117.79,5,868,16,0.434725,0.875,0.133564,0.964844,4.9812206572769954e-05,137.7,3072.4
117.91,117.91,5,869,17,0.022382,1.0,0.127024,0.966912,4.9812206572769954e-05,138.87,3072.4
118.03,118.03,5,870,18,0.184687,0.9375,0.130227,0.965278,4.9812206572769954e-05,137.15,3072.4
118.14,118.14,5,871,19,0.109541,0.9375,0.129139,0.963816,4.9812206572769954e-05,140.87,3072.4
118.25,118.25,5,872,20,0.069522,1.0,0.126158,0.965625,4.9812206572769954e-05,141.77,3072.4
118.37,118.37,5,873,21,0.141483,0.9375,0.126887,0.964286,4.9812206572769954e-05,141.37,3072.4
118.48,118.48,5,874,22,0.040331,1.0,0.122953,0.965909,4.9812206572769954e-05,140.29,3072.4
118.59,118.59,5,875,23,0.374266,0.875,0.13388,0.961957,4.9812206572769954e-05,141.1,3072.4
118.71,118.71,5,876,24,0.075696,1.0,0.131455,0.963542,4.9812206572769954e-05,140.33,3072.4
118.82,118.82,5,877,25,0.079748,0.9375,0.129387,0.9625,4.9812206572769954e-05,140.22,3072.4
118.94,118.94,5,878,26,0.174094,0.9375,0.131107,0.961538,4.9812206572769954e-05,141.46,3072.4
119.05,119.05,5,879,27,0.045204,1.0,0.127925,0.962963,4.9812206572769954e-05,141.02,3072.4
119.16,119.16,5,880,28,0.074108,1.0,0.126003,0.964286,4.9812206572769954e-05,141.42,3072.4
119.28,119.28,5,881,29,0.035702,1.0,0.122889,0.965517,4.9812206572769954e-05,140.96,3072.4
119.39,119.39,5,882,30,0.045873,1.0,0.120322,0.966667,4.9812206572769954e-05,140.76,3072.4
119.51,119.51,5,883,31,0.07608,1.0,0.118895,0.967742,4.9812206572769954e-05,140.14,3072.4
119.62,119.62,5,884,32,0.040673,1.0,0.11645,0.96875,4.9812206572769954e-05,140.85,3072.4
119.73,119.73,5,885,33,0.158366,0.9375,0.117721,0.967803,4.9812206572769954e-05,142.17,3072.4
119.85,119.85,5,886,34,0.123273,0.9375,0.117884,0.966912,4.9812206572769954e-05,140.71,3072.4
119.96,119.96,5,887,35,0.208352,0.9375,0.120469,0.966071,4.9812206572769954e-05,142.07,3072.4
120.08,120.08,5,888,36,0.058896,1.0,0.118758,0.967014,4.9812206572769954e-05,140.9,3072.4
120.19,120.19,5,889,37,0.03872,1.0,0.116595,0.967905,4.9812206572769954e-05,139.81,3072.4
120.31,120.31,5,890,38,0.225244,0.9375,0.119454,0.967105,4.9812206572769954e-05,140.07,3072.4
120.42,120.42,5,891,39,0.037465,1.0,0.117352,0.967949,4.9812206572769954e-05,139.86,3072.4
120.53,120.53,5,892,40,0.051529,1.0,0.115706,0.96875,4.9812206572769954e-05,140.59,3072.4
120.65,120.65,5,893,41,0.051522,1.0,0.114141,0.969512,4.9812206572769954e-05,140.39,3072.4
120.76,120.76,5,894,42,0.054113,1.0,0.112712,0.970238,4.9812206572769954e-05,140.35,3072.4
120.88,120.88,5,895,43,0.287117,0.875,0.116768,0.968023,4.9812206572769954e-05,139.37,3072.4
120.99,120.99,5,896,44,0.02564,1.0,0.114697,0.96875,4.9812206572769954e-05,140.71,3072.4
121.11,121.11,5,897,45,0.884768,0.75,0.131809,0.963889,4.9812206572769954e-05,141.42,3072.4
121.22,121.22,5,898,46,0.2911,0.875,0.135272,0.961957,4.9812206572769954e-05,140.16,3072.4
121.33,121.33,5,899,47,0.138133,0.9375,0.135333,0.961436,4.9812206572769954e-05,140.78,3072.4
121.45,121.45,5,900,48,0.271749,0.9375,0.138175,0.960938,4.9812206572769954e-05,141.47,3072.4
121.56,121.56,5,901,49,0.292004,0.875,0.141314,0.959184,4.9812206572769954e-05,141.47,3072.4
121.68,121.68,5,902,50,0.37463,0.9375,0.145981,0.95875,4.9812206572769954e-05,139.38,3072.4
121.79,121.79,5,903,51,0.130051,0.9375,0.145668,0.958333,4.9812206572769954e-05,142.01,3072.4
121.9,121.91,5,904,52,0.141535,0.9375,0.145589,0.957933,4.9812206572769954e-05,140.3,3072.4
122.02,122.02,5,905,53,0.018721,1.0,0.143195,0.958726,4.9812206572769954e-05,141.87,3072.4
122.13,122.13,5,906,54,0.079985,1.0,0.142024,0.959491,4.9812206572769954e-05,142.35,3072.4
122.24,122.24,5,907,55,0.091631,0.9375,0.141108,0.959091,4.9812206572769954e-05,141.31,3072.4
122.36,122.36,5,908,56,0.324363,0.9375,0.144381,0.958705,4.9812206572769954e-05,139.67,3072.4
122.48,122.48,5,909,57,0.343041,0.8125,0.147866,0.95614,4.9812206572769954e-05,137.99,3072.4
122.59,122.59,5,910,58,0.066604,1.0,0.146465,0.956897,4.9812206572769954e-05,139.04,3072.4
122.71,122.71,5,911,59,0.128743,1.0,0.146164,0.957627,4.9812206572769954e-05,136.1,3072.4
122.83,122.83,5,912,60,0.057524,1.0,0.144687,0.958333,4.9812206572769954e-05,138.47,3072.4
122.94,122.94,5,913,61,0.129277,0.9375,0.144434,0.957992,4.9812206572769954e-05,138.04,3072.4
123.06,123.06,5,914,62,0.142431,0.9375,0.144402,0.957661,4.9812206572769954e-05,140.07,3072.4
123.17,123.17,5,915,63,0.174875,0.9375,0.144886,0.957341,4.9812206572769954e-05,139.94,3072.4
123.28,123.28,5,916,64,0.043745,1.0,0.143306,0.958008,4.9812206572769954e-05,142.55,3072.4
123.4,123.4,5,917,65,0.119065,0.9375,0.142933,0.957692,4.9812206572769954e-05,141.48,3072.4
123.51,123.51,5,918,66,0.126198,0.9375,0.142679,0.957386,4.9812206572769954e-05,141.54,3072.4
123.63,123.63,5,919,67,0.188176,0.9375,0.143358,0.95709,4.9812206572769954e-05,140.67,3072.4
123.74,123.74,5,920,68,0.050035,1.0,0.141986,0.957721,4.9812206572769954e-05,140.71,3072.4
123.85,123.85,5,921,69,0.140101,0.875,0.141958,0.956522,4.9812206572769954e-05,140.2,3072.4
123.97,123.97,5,922,70,0.035223,1.0,0.140434,0.957143,4.9812206572769954e-05,141.92,3072.4
124.08,124.08,5,923,71,0.02964,1.0,0.138873,0.957746,4.9812206572769954e-05,141.66,3072.4
124.19,124.19,5,924,72,0.072159,1.0,0.137947,0.958333,4.9812206572769954e-05,141.86,3072.4
124.31,124.31,5,925,73,0.146202,0.875,0.13806,0.957192,4.9812206572769954e-05,139.53,3072.4
124.42,124.42,5,926,74,0.142008,0.9375,0.138113,0.956926,4.9812206572769954e-05,140.87,3072.4
124.54,124.54,5,927,75,0.148304,0.9375,0.138249,0.956667,4.9812206572769954e-05,141.92,3072.4
124.65,124.65,5,928,76,0.08832,0.9375,0.137592,0.956414,4.9812206572769954e-05,142.45,3072.4
124.76,124.76,5,929,77,0.032354,1.0,0.136225,0.956981,4.9812206572769954e-05,142.3,3072.4
124.88,124.88,5,930,78,0.174396,0.9375,0.136715,0.956731,4.9812206572769954e-05,140.51,3072.4
124.99,124.99,5,931,79,0.123252,0.9375,0.136544,0.956487,4.9812206572769954e-05,140.29,3072.4
125.11,125.11,5,932,80,0.032114,1.0,0.135239,0.957031,4.9812206572769954e-05,139.96,3072.4
125.22,125.22,5,933,81,0.037219,1.0,0.134029,0.957562,4.9812206572769954e-05,140.9,3072.4
125.33,125.33,5,934,82,0.086064,1.0,0.133444,0.958079,4.9812206572769954e-05,140.19,3072.4
125.45,125.45,5,935,83,0.021983,1.0,0.132101,0.958584,4.9812206572769954e-05,142.61,3072.4
125.56,125.56,5,936,84,0.023147,1.0,0.130804,0.959077,4.9812206572769954e-05,141.24,3072.4
125.68,125.68,5,937,85,0.094797,0.9375,0.13038,0.958824,4.9812206572769954e-05,140.67,3072.4
125.79,125.79,5,938,86,0.360826,0.875,0.13306,0.957849,4.9812206572769954e-05,140.56,3072.4
125.9,125.9,5,939,87,0.018478,1.0,0.131743,0.958333,4.9812206572769954e-05,139.35,3072.4
126.02,126.02,5,940,88,0.173431,0.9375,0.132216,0.958097,4.9812206572769954e-05,141.1,3072.4
126.13,126.13,5,941,89,0.104286,0.9375,0.131903,0.957865,4.9812206572769954e-05,142.84,3072.4
126.24,126.24,5,942,90,0.091734,1.0,0.131456,0.958333,4.9812206572769954e-05,141.1,3072.4
126.36,126.36,5,943,91,0.052664,1.0,0.13059,0.958791,4.9812206572769954e-05,140.36,3072.4
126.47,126.47,5,944,92,0.029782,1.0,0.129495,0.959239,4.9812206572769954e-05,140.66,3072.4
126.59,126.59,5,945,93,0.079754,1.0,0.12896,0.959677,4.9812206572769954e-05,139.88,3072.4
126.7,126.7,5,946,94,0.110746,0.9375,0.128766,0.959441,4.9812206572769954e-05,140.55,3072.4
126.82,126.82,5,947,95,0.028332,1.0,0.127709,0.959868,4.9812206572769954e-05,142.24,3072.4
126.93,126.93,5,948,96,0.237674,0.875,0.128854,0.958984,4.9812206572769954e-05,141.5,3072.4
127.04,127.04,5,949,97,0.049926,1.0,0.128041,0.959407,4.9812206572769954e-05,139.9,3072.4
127.16,127.16,5,950,98,0.547426,0.875,0.13232,0.958546,4.9812206572769954e-05,141.0,3072.4
127.27,127.27,5,951,99,0.029011,1.0,0.131277,0.958965,4.9812206572769954e-05,140.7,3072.4
127.39,127.39,5,952,100,0.028722,1.0,0.130251,0.959375,4.9812206572769954e-05,138.43,3072.4
127.5,127.5,5,953,101,0.027634,1.0,0.129235,0.959777,4.9812206572769954e-05,138.88,3072.4
127.62,127.62,5,954,102,0.055862,1.0,0.128516,0.960172,4.9812206572769954e-05,139.06,3072.4
127.73,127.73,5,955,103,0.145767,0.9375,0.128683,0.959951,4.9812206572769954e-05,140.45,3072.4
127.85,127.85,5,956,104,0.018871,1.0,0.127627,0.960337,4.9812206572769954e-05,138.19,3072.4
127.97,127.97,5,957,105,0.026112,1.0,0.12666,0.960714,4.9812206572769954e-05,137.28,3072.4
128.08,128.08,5,958,106,0.033703,1.0,0.125784,0.961085,4.9812206572769954e-05,141.48,3072.4
128.19,128.19,5,959,107,0.07228,0.9375,0.125283,0.960864,4.9812206572769954e-05,140.79,3072.4
128.31,128.31,5,960,108,0.204148,0.9375,0.126014,0.960648,4.9812206572769954e-05,140.78,3072.4
128.43,128.43,5,961,109,0.029755,1.0,0.125131,0.961009,4.9812206572769954e-05,134.37,3072.4
128.54,128.54,5,962,110,0.013907,1.0,0.124119,0.961364,4.9812206572769954e-05,140.03,3072.4
128.66,128.66,5,963,111,0.027379,1.0,0.123248,0.961712,4.9812206572769954e-05,140.1,3072.4
128.77,128.77,5,964,112,0.025284,1.0,0.122373,0.962054,4.9812206572769954e-05,140.17,3072.4
128.89,128.89,5,965,113,0.03104,1.0,0.121565,0.962389,4.9812206572769954e-05,140.29,3072.4
129.0,129.0,5,966,114,0.025004,1.0,0.120718,0.962719,4.9812206572769954e-05,141.89,3072.4
129.11,129.11,5,967,115,0.078644,1.0,0.120352,0.963043,4.9812206572769954e-05,141.2,3072.4
129.23,129.23,5,968,116,0.236428,0.9375,0.121353,0.962823,4.9812206572769954e-05,140.55,3072.4
129.34,129.34,5,969,117,0.181332,0.875,0.121865,0.962073,4.9812206572769954e-05,140.29,3072.4
129.46,129.46,5,970,118,0.053698,1.0,0.121288,0.962394,4.9812206572769954e-05,141.36,3072.4
129.57,129.57,5,971,119,0.357435,0.8125,0.123272,0.961134,4.9812206572769954e-05,141.37,3072.4
129.68,129.68,5,972,120,0.459224,0.875,0.126072,0.960417,4.9812206572769954e-05,142.85,3072.4
129.79,129.79,5,973,121,0.044882,1.0,0.125401,0.960744,4.9812206572769954e-05,142.58,3072.4
129.91,129.91,5,974,122,0.021485,1.0,0.124549,0.961066,4.9812206572769954e-05,139.48,3072.4
130.02,130.02,5,975,123,0.08496,1.0,0.124227,0.961382,4.9812206572769954e-05,140.37,3072.4
130.14,130.14,5,976,124,0.188014,0.9375,0.124742,0.96119,4.9812206572769954e-05,139.41,3072.4
