wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
72.37,72.37,5,264,48,0.360228,0.90625,0.228628,0.927083,0.0006058519361147054,1116.49,688.5
72.95,72.95,5,265,49,0.170581,0.921875,0.227443,0.926977,0.000602690914405191,1126.79,688.5
73.01,73.01,5,266,50,0.157884,0.984375,0.226052,0.928125,0.0005995256017035703,1098.2,688.5
73.08,73.08,5,267,51,0.433025,0.8125,0.23011,0.925858,0.0005963561302740448,1123.38,688.5
73.14,73.14,5,268,52,0.228198,0.953125,0.230073,0.926382,0.0005931826325545911,1125.25,688.5
73.72,73.72,5,269,53,0.19055,0.9375,0.229327,0.926592,0.0005900052411514258,1105.05,688.5
73.73,73.73,5,270,54,9e-06,1.0,0.225081,0.927951,0.0005868240888334653,87.29,650.5
77.43,77.43,6,271,1,0.104625,0.96875,0.104625,0.96875,0.0005836393085267776,1119.1,688.5
77.48,77.48,6,272,2,0.058005,1.0,0.081315,0.984375,0.0005804510333090287,1113.67,688.5
77.72,77.72,6,273,3,0.153464,0.96875,0.105365,0.979167,0.0005772593964039203,1108.61,688.5
77.78,77.78,6,274,4,0.073718,1.0,0.097453,0.984375,0.0005740645311756245,1089.38,688.5
78.26,78.26,6,275,5,0.111086,0.96875,0.10018,0.98125,0.0005708665711232103,1095.8,688.5
78.31,78.31,6,276,6,0.124715,0.96875,0.104269,0.979167,0.0005676656498750656,1117.34,688.5
78.43,78.43,6,277,7,0.098536,0.984375,0.10345,0.979911,0.0005644619011833133,1117.01,688.5
78.49,78.49,6,278,8,0.133791,0.96875,0.107243,0.978516,0.0005612554589182227,1099.01,688.5
79.24,79.24,6,279,9,0.063093,0.984375,0.102337,0.979167,0.0005580464570626152,1100.35,688.5
79.3,79.3,6,280,10,0.043363,1.0,0.09644,0.98125,0.0005548350297062658,1101.01,688.5
79.35,79.35,6,281,11,0.119052,0.953125,0.098495,0.978693,0.0005516213110403009,1096.26,688.5
79.41,79.41,6,282,12,0.038449,1.0,0.093491,0.980469,0.0005484054353515896,1101.77,688.5
80.06,80.06,6,283,13,0.123018,0.953125,0.095763,0.978365,0.000545187537017134,1090.61,688.5
80.12,80.12,6,284,14,0.065441,0.984375,0.093597,0.978795,0.0005419677504984534,1065.25,688.5
80.18,80.18,6,285,15,0.063233,1.0,0.091573,0.980208,0.0005387462103359655,1081.7,688.5
80.24,80.24,6,286,16,0.066827,1.0,0.090026,0.981445,0.000535523051143365,1089.84,688.5
80.86,80.86,6,287,17,0.064235,0.984375,0.088509,0.981618,0.000532298407601999,1094.99,688.5
80.92,80.92,6,288,18,0.067112,0.984375,0.08732,0.981771,0.0005290724144552379,1086.86,688.5
80.98,80.98,6,289,19,0.065281,0.984375,0.08616,0.981908,0.0005258452065028473,1108.73,688.5
81.04,81.04,6,290,20,0.082791,0.96875,0.085992,0.98125,0.0005226169185953532,1105.07,688.5
81.63,81.63,6,291,21,0.064439,1.0,0.084965,0.982143,0.0005193876856284084,1086.32,688.5
81.69,81.69,6,292,22,0.075226,1.0,0.084523,0.982955,0.0005161576425371554,1114.12,688.5
81.75,81.75,6,293,23,0.061309,1.0,0.083513,0.983696,0.0005129269242905882,1105.87,688.5
81.81,81.81,6,294,24,0.0905,0.984375,0.083805,0.983724,0.0005096956658859122,1102.38,688.5
82.41,82.41,6,295,25,0.062137,0.984375,0.082938,0.98375,0.0005064640023429043,1119.77,688.5
82.47,82.47,6,296,26,0.10718,0.953125,0.08387,0.982572,0.0005032320686982697,1113.66,688.5
82.53,82.53,6,297,27,0.060474,0.984375,0.083004,0.982639,0.0005,1121.24,688.5
82.59,82.59,6,298,28,0.101414,0.96875,0.083661,0.982143,0.0004967679313017304,1102.42,688.5
83.11,83.11,6,299,29,0.054486,1.0,0.082655,0.982759,0.0004935359976570958,1119.42,688.5
83.17,83.17,6,300,30,0.088887,0.984375,0.082863,0.982812,0.0004903043341140879,1110.56,688.5
83.22,83.22,6,301,31,0.119074,0.96875,0.084031,0.982359,0.0004870730757094121,1123.44,688.5
83.28,83.28,6,302,32,0.130165,0.9375,0.085473,0.980957,0.0004838423574628447,1103.99,688.5
84.05,84.05,6,303,33,0.045434,1.0,0.084259,0.981534,0.0004806123143715916,1102.49,688.5
84.11,84.11,6,304,34,0.096099,0.984375,0.084608,0.981618,0.00047738308140464686,1117.57,688.5
84.17,84.17,6,305,35,0.046684,1.0,0.083524,0.982143,0.0004741547934971527,1099.04,688.5
84.23,84.23,6,306,36,0.150462,0.953125,0.085383,0.981337,0.0004709275855447621,1116.64,688.5
84.84,84.84,6,307,37,0.047758,0.96875,0.084367,0.980997,0.00046770159239800115,1092.43,688.5
84.9,84.9,6,308,38,0.131004,0.9375,0.085594,0.979852,0.0004644769488566351,1096.9,688.5
84.96,84.96,6,309,39,0.174189,0.96875,0.087866,0.979567,0.0004612537896640346,1079.48,688.5
85.02,85.02,6,310,40,0.060824,1.0,0.087189,0.980078,0.0004580322495015465,1056.28,688.5
85.49,85.49,6,311,41,0.075006,0.96875,0.086892,0.979802,0.00045481246298286604,1086.31,688.5
85.55,85.55,6,312,42,0.055968,1.0,0.086156,0.980283,0.0004515945646484105,1109.55,688.5
85.61,85.61,6,313,43,0.050682,0.984375,0.085331,0.980378,0.00044837868895969933,1093.25,688.5
85.67,85.67,6,314,44,0.102642,0.984375,0.085724,0.980469,0.0004451649702937342,1114.35,688.5
86.31,86.31,6,315,45,0.124364,0.953125,0.086583,0.979861,0.0004419535429373848,1091.68,688.5
86.37,86.37,6,316,46,0.10891,0.96875,0.087068,0.97962,0.00043874454108177734,1120.39,688.5
86.43,86.43,6,317,47,0.085845,0.984375,0.087042,0.979721,0.0004355380988166867,1103.9,688.5
86.49,86.49,6,318,48,0.083033,0.984375,0.086959,0.979818,0.0004323343501249346,1112.15,688.5
87.01,87.01,6,319,49,0.106387,0.96875,0.087355,0.979592,0.0004291334288767899,1100.06,688.5
87.07,87.07,6,320,50,0.089793,0.96875,0.087404,0.979375,0.0004259354688243757,1109.27,688.5
87.13,87.13,6,321,51,0.157679,0.921875,0.088782,0.978248,0.0004227406035960798,1101.87,688.5
87.19,87.19,6,322,52,0.112481,0.953125,0.089238,0.977764,0.0004195489666909713,1123.24,688.5
87.72,87.72,6,323,53,0.041632,1.0,0.08834,0.978184,0.00041636069147322244,1116.65,688.5
87.73,87.73,6,324,54,0.008042,1.0,0.086853,0.978588,0.00041317591116653486,88.92,650.5
91.39,91.39,7,325,1,0.037327,1.0,0.037327,1.0,0.0004099947588485744,1122.1,688.5
91.45,91.45,7,326,2,0.080631,0.96875,0.058979,0.984375,0.00040681736744540897,1104.94,688.5
91.51,91.51,7,327,3,0.038081,1.0,0.052013,0.989583,0.00040364386972595507,1094.73,688.5
91.57,91.57,7,328,4,0.018678,1.0,0.043679,0.992188,0.0004004743982964298,1116.25,688.5
92.21,92.21,7,329,5,0.015326,1.0,0.038008,0.99375,0.000397309085594809,1101.61,688.5
92.27,92.27,7,330,6,0.015939,1.0,0.03433,0.994792,0.00039414806388529477,1102.42,688.5
92.33,92.33,7,331,7,0.032625,1.0,0.034087,0.995536,0.0003909914652527871,1092.9,688.5
92.39,92.39,7,332,8,0.025803,1.0,0.033051,0.996094,0.0003878394215973663,1123.16,688.5
93.04,93.04,7,333,9,0.02826,1.0,0.032519,0.996528,0.00038469206462877993,1100.91,688.5
93.1,93.1,7,334,10,0.039461,0.984375,0.033213,0.995313,0.00038154952586094037,1098.3,688.5
93.16,93.16,7,335,11,0.013036,1.0,0.031379,0.995739,0.00037841193660642923,1082.96,688.5
93.22,93.22,7,336,12,0.007759,1.0,0.02941,0.996094,0.0003752794279710094,1114.27,688.5
94.12,94.12,7,337,13,0.019289,1.0,0.028632,0.996394,0.00037215213084814823,1096.01,688.5
94.17,94.17,7,338,14,0.032523,1.0,0.02891,0.996652,0.00036903017591354703,1116.71,688.5
94.23,94.23,7,339,15,0.027589,1.0,0.028822,0.996875,0.00036591369361968127,1090.78,688.5
94.29,94.29,7,340,16,0.012473,1.0,0.0278,0.99707,0.0003628028141903493,1072.71,688.5
94.89,94.89,7,341,17,0.032422,1.0,0.028072,0.997243,0.0003596976676152306,1096.94,688.5
94.95,94.95,7,342,18,0.027116,1.0,0.028019,0.997396,0.00035659838364445503,1100.76,688.5
95.01,95.01,7,343,19,0.051559,0.984375,0.029258,0.996711,0.0003535050917831797,1084.12,688.5
95.06,95.06,7,344,20,0.04331,0.984375,0.02996,0.996094,0.0003504179212861793,1079.32,688.5
95.64,95.64,7,345,21,0.018973,1.0,0.029437,0.99628,0.0003473370011524435,1112.8,688.5
95.7,95.7,7,346,22,0.009637,1.0,0.028537,0.996449,0.00034426246011978767,1080.1,688.5
95.76,95.76,7,347,23,0.031111,1.0,0.028649,0.996603,0.00034119442665947344,1117.97,688.5
95.82,95.82,7,348,24,0.02774,1.0,0.028611,0.996745,0.0003381330289708395,1078.46,688.5
96.52,96.52,7,349,25,0.020219,1.0,0.028275,0.996875,0.00033507839497594615,1099.93,688.5
96.58,96.58,7,350,26,0.017475,1.0,0.02786,0.996995,0.00033203065231422903,1124.65,688.5
96.64,96.64,7,351,27,0.01131,1.0,0.027247,0.997106,0.0003289899283371657,1098.4,688.5
96.7,96.7,7,352,28,0.040469,0.984375,0.027719,0.996652,0.0003259563501029548,1090.2,688.5
97.27,97.27,7,353,29,0.008233,1.0,0.027047,0.996767,0.0003229300443712062,1125.33,688.5
97.33,97.33,7,354,30,0.009554,1.0,0.026464,0.996875,0.0003199111375976449,1094.84,688.5
97.39,97.39,7,355,31,0.024134,1.0,0.026389,0.996976,0.00031689975592882603,1123.33,688.5
97.45,97.45,7,356,32,0.021902,1.0,0.026249,0.99707,0.00031389602519686513,1116.86,688.5
98.04,98.04,7,357,33,0.023548,0.984375,0.026167,0.996686,0.00031090007091417885,1117.09,688.5
98.1,98.1,7,358,34,0.021373,1.0,0.026026,0.996783,0.00030791201826824117,1106.76,688.5
98.16,98.16,7,359,35,0.033604,0.984375,0.026243,0.996429,0.0003049319921163526,1125.06,688.5
98.21,98.21,7,360,36,0.012666,1.0,0.025865,0.996528,0.0003019601169804216,1102.99,688.5
98.83,98.83,7,361,37,0.014965,1.0,0.025571,0.996622,0.00029899651704176324,1112.71,688.5
98.89,98.89,7,362,38,0.007622,1.0,0.025098,0.996711,0.00029604131613590823,1097.89,688.5
98.95,98.95,7,363,39,0.038163,1.0,0.025433,0.996795,0.0002930946377474304,1115.99,688.5
99.01,99.01,7,364,40,0.013866,1.0,0.025144,0.996875,0.0002901566050047855,1104.43,688.5
99.55,99.55,7,365,41,0.017236,1.0,0.024951,0.996951,0.0002872273406751664,1081.19,688.5
99.61,99.61,7,366,42,0.007161,1.0,0.024528,0.997024,0.0002843069671593734,1068.69,688.5
99.67,99.67,7,367,43,0.006371,1.0,0.024106,0.997093,0.0002813956064866996,1085.16,688.5
99.73,99.73,7,368,44,0.009852,1.0,0.023782,0.997159,0.00027849338030983255,1093.3,688.5
100.44,100.44,7,369,45,0.025187,1.0,0.023813,0.997222,0.00027560040989976894,1075.11,688.5
100.5,100.5,7,370,46,0.088477,0.96875,0.025219,0.996603,0.0002727168161407497,1106.63,688.5
100.56,100.56,7,371,47,0.011092,1.0,0.024918,0.996676,0.0002698427195252072,1121.98,688.5
100.61,100.61,7,372,48,0.01261,1.0,0.024662,0.996745,0.0002669782401487307,1099.29,688.5
101.15,101.15,7,373,49,0.017834,1.0,0.024522,0.996811,0.0002641234977050484,1127.43,688.5
101.21,101.21,7,374,50,0.023238,1.0,0.024497,0.996875,0.00026127861148102547,1125.02,688.5
101.26,101.26,7,375,51,0.023294,1.0,0.024473,0.996936,0.00025844370035168075,1125.46,688.5
101.32,101.32,7,376,52,0.015183,1.0,0.024294,0.996995,0.00025561888277521793,1093.83,688.5
101.77,101.77,7,377,53,0.022849,1.0,0.024267,0.997052,0.0002528042767880766,1120.29,688.5
101.78,101.78,7,378,54,0.002812,1.0,0.02387,0.997106,0.0002500000000000001,86.94,650.5
105.64,105.64,8,379,1,0.004407,1.0,0.004407,1.0,0.0002472061695891205,1093.94,688.5
105.7,105.7,8,380,2,0.009262,1.0,0.006834,1.0,0.00024442290229706345,1114.86,688.5
105.76,105.76,8,381,3,0.008599,1.0,0.007423,1.0,0.00024165031442406853,1101.37,688.5
105.81,105.81,8,382,4,0.006623,1.0,0.007223,1.0,0.00023888852182413084,1118.8,688.5
106.42,106.42,8,383,5,0.010088,1.0,0.007796,1.0,0.00023613763990015918,1104.74,688.5
106.48,106.48,8,384,6,0.007588,1.0,0.007761,1.0,0.0002333977835991545,1095.94,688.5
106.54,106.54,8,385,7,0.008675,1.0,0.007892,1.0,0.00023066906740740623,1115.4,688.5
106.59,106.59,8,386,8,0.047993,0.984375,0.012904,0.998047,0.00022795160534570865,1097.32,688.5
107.18,107.18,8,387,9,0.007795,1.0,0.012337,0.998264,0.000225245510964597,1085.89,688.5
107.24,107.24,8,388,10,0.0097,1.0,0.012073,0.998437,0.0002225508973396016,1124.34,688.5
107.3,107.3,8,389,11,0.006854,1.0,0.011599,0.99858,0.0002198678770665238,1097.02,688.5
107.36,107.36,8,390,12,0.008795,1.0,0.011365,0.998698,0.0002171965622567308,1115.95,688.5
107.89,107.89,8,391,13,0.004974,1.0,0.010873,0.998798,0.00021453706453247086,1058.32,688.5
107.95,107.95,8,392,14,0.006546,1.0,0.010564,0.998884,0.00021188949502220985,1100.38,688.5
108.01,108.01,8,393,15,0.009999,1.0,0.010527,0.998958,0.00020925396435598665,1085.92,688.5
108.06,108.06,8,394,16,0.005289,1.0,0.010199,0.999023,0.0002066305826607911,1104.3,688.5
108.54,108.54,8,395,17,0.004636,1.0,0.009872,0.999081,0.00020401945955596208,1116.68,688.5
108.6,108.6,8,396,18,0.012167,1.0,0.009999,0.999132,0.00020142070414860702,1104.27,688.5
108.66,108.66,8,397,19,0.008978,1.0,0.009946,0.999178,0.0001988344250290428,1117.52,688.5
108.72,108.72,8,398,20,0.003701,1.0,0.009633,0.999219,0.00019626073026625818,1111.02,688.5
109.45,109.45,8,399,21,0.004524,1.0,0.00939,0.999256,0.00019369972740339859,1097.99,688.5
109.51,109.51,8,400,22,0.007642,1.0,0.009311,0.99929,0.00019115152345327153,1066.98,688.5
109.59,109.59,8,401,23,0.005778,1.0,0.009157,0.999321,0.00018861622489387553,1071.94,688.5
109.65,109.65,8,402,24,0.01269,1.0,0.009304,0.999349,0.00018609393766395082,1096.29,688.5
110.31,110.31,8,403,25,0.003807,1.0,0.009084,0.999375,0.0001835847671585526,1090.65,688.5
110.36,110.36,8,404,26,0.006715,1.0,0.008993,0.999399,0.00018108881822464696,1117.23,688.5
110.52,110.52,8,405,27,0.004182,1.0,0.008815,0.999421,0.0001786061951567303,1114.08,688.5
110.57,110.57,8,406,28,0.005156,1.0,0.008684,0.999442,0.00017613700169247056,1122.17,688.5
111.11,111.11,8,407,29,0.00466,1.0,0.008546,0.999461,0.00017368134100837285,1124.51,688.5
111.17,111.17,8,408,30,0.007427,1.0,0.008508,0.999479,0.00017123931571546826,1073.58,688.5
111.22,111.22,8,409,31,0.005327,1.0,0.008406,0.999496,0.00016881102785502617,1122.79,688.5
111.28,111.28,8,410,32,0.003324,1.0,0.008247,0.999512,0.00016639657889429017,1106.77,688.5
111.88,111.88,8,411,33,0.004222,1.0,0.008125,0.999527,0.0001639960697222388,1089.34,688.5
111.94,111.94,8,412,34,0.004113,1.0,0.008007,0.99954,0.00016160960064536906,1108.51,688.5
112.0,112.0,8,413,35,0.004695,1.0,0.007912,0.999554,0.00015923727138350546,1113.98,688.5
112.06,112.06,8,414,36,0.005667,1.0,0.00785,0.999566,0.00015687918106563326,1118.73,688.5
112.66,112.66,8,415,37,0.006724,1.0,0.00782,0.999578,0.00015453542822575623,1123.06,688.5
112.71,112.71,8,416,38,0.004606,1.0,0.007735,0.999589,0.000152206110798779,1125.07,688.5
112.85,112.85,8,417,39,0.004526,1.0,0.007653,0.999599,0.00014989132611641575,1091.91,688.5
112.9,112.9,8,418,40,0.00519,1.0,0.007591,0.999609,0.00014759117090312195,1122.6,688.5
113.42,113.42,8,419,41,0.00572,1.0,0.007545,0.999619,0.0001453057412720536,1108.85,688.5
113.48,113.48,8,420,42,0.009334,1.0,0.007588,0.999628,0.00014303513272105056,1107.44,688.5
113.57,113.57,8,421,43,0.00272,1.0,0.007475,0.999637,0.00014077944012864634,1119.83,688.5
113.63,113.63,8,422,44,0.006261,1.0,0.007447,0.999645,0.00013853875775010356,1118.41,688.5
114.11,114.11,8,423,45,0.003108,1.0,0.007351,0.999653,0.00013631317921347562,1125.26,688.5
114.29,114.29,8,424,46,0.004555,1.0,0.00729,0.99966,0.00013410279751569399,1075.88,688.5
114.41,114.41,8,425,47,0.003477,1.0,0.007209,0.999668,0.00013190770501868244,1100.71,688.5
114.46,114.46,8,426,48,0.002648,1.0,0.007114,0.999674,0.0001297279934454978,1121.84,688.5
114.86,114.86,8,427,49,0.059519,0.984375,0.008183,0.999362,0.00012756375387649717,1096.4,688.5
115.11,115.11,8,428,50,0.006792,1.0,0.008156,0.999375,0.000125415076745532,1079.55,688.5
115.17,115.17,8,429,51,0.006314,1.0,0.008119,0.999387,0.00012328205183616964,1127.21,688.5
115.23,115.23,8,430,52,0.003722,1.0,0.008035,0.999399,0.00012116476827794104,1098.78,688.5
115.55,115.55,8,431,53,0.003826,1.0,0.007956,0.99941,0.00011906331454261705,1127.85,688.5
115.57,115.57,8,432,54,0.004673,1.0,0.007895,0.999421,0.00011697777844051105,91.45,650.5
119.22,119.22,9,433,1,0.001887,1.0,0.001887,1.0,0.00011490824711681026,1118.72,688.5
119.28,119.28,9,434,2,0.002638,1.0,0.002263,1.0,0.00011285480704793377,1109.71,688.5
119.43,119.43,9,435,3,0.002476,1.0,0.002334,1.0,0.00011081754403792,1099.65,688.5
119.49,119.49,9,436,4,0.004293,1.0,0.002824,1.0,0.00010879654321484011,1055.11,688.5
120.14,120.14,9,437,5,0.003778,1.0,0.003015,1.0,0.00010679188902724191,1081.04,688.5
120.2,120.2,9,438,6,0.003817,1.0,0.003148,1.0,0.00010480366524062041,1098.69,688.5
120.25,120.25,9,439,7,0.027066,0.984375,0.006565,0.997768,0.00010283195493391823,1102.01,688.5
120.31,120.31,9,440,8,0.002637,1.0,0.006074,0.998047,0.00010087684049605351,1117.32,688.5
120.87,120.87,9,441,9,0.002789,1.0,0.005709,0.998264,9.893840362247809e-05,1080.24,688.5
120.93,120.93,9,442,10,0.002565,1.0,0.005395,0.998437,9.701672531176286e-05,1121.24,688.5
120.99,120.99,9,443,11,0.002718,1.0,0.005151,0.99858,9.511188586221375e-05,1091.35,688.5
121.06,121.06,9,444,12,0.003691,1.0,0.00503,0.998698,9.322396486851626e-05,1117.5,688.5
121.62,121.62,9,445,13,0.003349,1.0,0.0049,0.998798,9.135304121840977e-05,1080.27,688.5
121.68,121.68,9,446,14,0.00214,1.0,0.004703,0.998884,8.949919308939081e-05,1118.56,688.5
121.73,121.73,9,447,15,0.003696,1.0,0.004636,0.998958,8.766249794544662e-05,1107.91,688.5
121.87,121.87,9,448,16,0.002596,1.0,0.004509,0.999023,8.584303253381848e-05,1117.25,688.5
122.51,122.51,9,449,17,0.003415,1.0,0.004444,0.999081,8.404087288179424e-05,1117.75,688.5
122.57,122.57,9,450,18,0.002099,1.0,0.004314,0.999132,8.225609429353187e-05,1109.75,688.5
122.63,122.63,9,451,19,0.003945,1.0,0.004294,0.999178,8.048877134691269e-05,1116.92,688.5
122.76,122.76,9,452,20,0.002973,1.0,0.004228,0.999219,7.873897789042523e-05,1119.05,688.5
123.36,123.36,9,453,21,0.003245,1.0,0.004182,0.999256,7.700678704007946e-05,1114.95,688.5
123.42,123.42,9,454,22,0.003439,1.0,0.004148,0.99929,7.529227117635135e-05,1098.9,688.5
123.48,123.48,9,455,23,0.003125,1.0,0.004103,0.999321,7.35955019411585e-05,1111.34,688.5
123.53,123.53,9,456,24,0.00265,1.0,0.004043,0.999349,7.191655023486682e-05,1115.12,688.5
124.08,124.08,9,457,25,0.002865,1.0,0.003996,0.999375,7.02554862133275e-05,1117.16,688.5
124.14,124.14,9,458,26,0.003362,1.0,0.003971,0.999399,6.861237928494579e-05,1112.25,688.5
124.2,124.2,9,459,27,0.001994,1.0,0.003898,0.999421,6.698729810778065e-05,1120.44,688.5
124.4,124.4,9,460,28,0.004231,1.0,0.00391,0.999442,6.538031058667609e-05,1116.09,688.5
125.0,125.0,9,461,29,0.031629,0.984375,0.004866,0.998922,6.379148387042317e-05,1073.15,688.5
125.06,125.06,9,462,30,0.002657,1.0,0.004792,0.998958,6.222088434895462e-05,1079.82,688.5
125.12,125.12,9,463,31,0.004052,1.0,0.004768,0.998992,6.066857765057055e-05,1113.46,688.5
125.17,125.17,9,464,32,0.002448,1.0,0.004696,0.999023,5.9134628639195996e-05,1086.89,688.5
125.77,125.77,9,465,33,0.002348,1.0,0.004625,0.999053,5.761910141167109e-05,1092.81,688.5
125.83,125.83,9,466,34,0.002877,1.0,0.004573,0.999081,5.612205929507208e-05,1117.65,688.5
125.89,125.89,9,467,35,0.004408,1.0,0.004569,0.999107,5.464356484406535e-05,1067.72,688.5
125.95,125.95,9,468,36,0.003774,1.0,0.004546,0.999132,5.318367983829392e-05,1119.52,688.5
126.6,126.6,9,469,37,0.00429,1.0,0.00454,0.999155,5.174246527979532e-05,1113.59,688.5
126.66,126.66,9,470,38,0.003362,1.0,0.004509,0.999178,5.031998139045352e-05,1100.93,688.5
126.72,126.72,9,471,39,0.004293,1.0,0.004503,0.999199,4.8916287609481137e-05,1092.3,688.5
126.78,126.78,9,472,40,0.002626,1.0,0.004456,0.999219,4.753144259093733e-05,1087.43,688.5
127.32,127.32,9,473,41,0.002627,1.0,0.004411,0.999238,4.616550420127563e-05,1115.02,688.5
127.37,127.37,9,474,42,0.002248,1.0,0.00436,0.999256,4.481852951692672e-05,1103.51,688.5
127.43,127.43,9,475,43,0.0028,1.0,0.004324,0.999273,4.349057482191299e-05,1084.28,688.5
127.49,127.49,9,476,44,0.003832,1.0,0.004313,0.99929,4.218169560549706e-05,1092.65,688.5
128.04,128.04,9,477,45,0.003062,1.0,0.004285,0.999306,4.0891946559863055e-05,1113.44,688.5
128.1,128.1,9,478,46,0.005722,1.0,0.004316,0.999321,3.962138157783085e-05,1099.34,688.5
128.2,128.2,9,479,47,0.004223,1.0,0.004314,0.999335,3.837005375060482e-05,1100.08,688.5
128.25,128.25,9,480,48,0.001321,1.0,0.004252,0.999349,3.713801536555483e-05,1113.71,688.5
128.78,128.78,9,481,49,0.002693,1.0,0.00422,0.999362,3.592531790403158e-05,1095.14,688.5
128.84,128.84,9,482,50,0.004191,1.0,0.004219,0.999375,3.4732012039215774e-05,1109.34,688.5
128.97,128.97,9,483,51,0.004317,1.0,0.004221,0.999387,3.3558147633999724e-05,1126.9,688.5
129.03,129.03,9,484,52,0.002324,1.0,0.004185,0.999399,3.240377373890518e-05,1104.65,688.5
129.42,129.42,9,485,53,0.003132,1.0,0.004165,0.99941,3.126893859003249e-05,1113.39,688.5
129.43,129.43,9,486,54,0.000195,1.0,0.004091,0.999421,3.0153689607045842e-05,93.33,650.5
133.22,133.22,10,487,1,0.002337,1.0,0.002337,1.0,2.9058073391191374e-05,1088.41,688.5
133.28,133.28,10,488,2,0.00362,1.0,0.002979,1.0,2.798213572335001e-05,1118.55,688.5
133.34,133.34,10,489,3,0.00202,1.0,0.002659,1.0,2.6925921562124867e-05,1101.32,688.5
133.39,133.39,10,490,4,0.016393,0.984375,0.006093,0.996094,2.5889475041961763e-05,1109.17,688.5
133.98,133.98,10,491,5,0.003762,1.0,0.005626,0.996875,2.4872839471306086e-05,1118.24,688.5
134.03,134.03,10,492,6,0.003133,1.0,0.005211,0.997396,2.3876057330792345e-05,1121.47,688.5
134.09,134.09,10,493,7,0.002345,1.0,0.004801,0.997768,2.289917027146943e-05,1097.42,688.5
134.15,134.15,10,494,8,0.002528,1.0,0.004517,0.998047,2.1942219113060213e-05,1116.37,688.5
134.81,134.81,10,495,9,0.003531,1.0,0.004408,0.998264,2.100524384225555e-05,1095.7,688.5
134.87,134.87,10,496,10,0.002116,1.0,0.004178,0.998437,2.0088283611044034e-05,1092.03,688.5
134.93,134.93,10,497,11,0.001717,1.0,0.003955,0.99858,1.9191376735075427e-05,1069.06,688.5
134.99,134.99,10,498,12,0.003929,1.0,0.003953,0.998698,1.8314560692059833e-05,1121.13,688.5
135.61,135.61,10,499,13,0.002743,1.0,0.00386,0.998798,1.745787212020178e-05,1089.84,688.5
135.67,135.67,10,500,14,0.002269,1.0,0.003746,0.998884,1.6621346816668993e-05,1095.63,688.5
135.72,135.72,10,501,15,0.002254,1.0,0.003646,0.998958,1.5805019736097104e-05,1113.93,688.5
135.79,135.79,10,502,16,0.002874,1.0,0.003598,0.999023,1.5008924989128259e-05,1069.61,688.5
136.39,136.39,10,503,17,0.001765,1.0,0.00349,0.999081,1.4233095840986754e-05,1113.63,688.5
136.45,136.45,10,504,18,0.002233,1.0,0.00342,0.999132,1.3477564710088097e-05,1110.97,688.5
136.51,136.51,10,505,19,0.00332,1.0,0.003415,0.999178,1.2742363166685034e-05,1115.76,688.5
136.57,136.57,10,506,20,0.00406,1.0,0.003447,0.999219,1.2027521931548213e-05,1112.47,688.5
137.21,137.21,10,507,21,0.002199,1.0,0.003388,0.999256,1.1333070874682216e-05,1118.67,688.5
137.27,137.27,10,508,22,0.002754,1.0,0.003359,0.99929,1.0659039014077942e-05,1115.59,688.5
137.33,137.33,10,509,23,0.004042,1.0,0.003389,0.999321,1.0005454514499413e-05,1086.78,688.5
137.39,137.39,10,510,24,0.002626,1.0,0.003357,0.999349,9.372344686307655e-06,1115.59,688.5
137.98,137.98,10,511,25,0.003433,1.0,0.00336,0.999375,8.759735984318895e-06,1108.67,688.5
138.04,138.04,10,512,26,0.001957,1.0,0.003306,0.999399,8.167654006699443e-06,1097.49,688.5
138.1,138.1,10,513,27,0.002609,1.0,0.00328,0.999421,7.59612349389599e-06,1116.26,688.5
138.16,138.16,10,514,28,0.003367,1.0,0.003283,0.999442,7.045168327601769e-06,1086.55,688.5
138.88,138.88,10,515,29,0.00249,1.0,0.003256,0.999461,6.514811529758746e-06,1097.64,688.5
138.94,138.94,10,516,30,0.002943,1.0,0.003246,0.999479,6.005075261595494e-06,1115.92,688.5
139.0,139.0,10,517,31,0.002464,1.0,0.00322,0.999496,5.5159808227014385e-06,1095.63,688.5
139.06,139.06,10,518,32,0.002865,1.0,0.003209,0.999512,5.047548650136513e-06,1119.59,688.5
139.65,139.65,10,519,33,0.002433,1.0,0.003186,0.999527,4.599798317577342e-06,1095.68,688.5
139.71,139.71,10,520,34,0.005381,1.0,0.00325,0.99954,4.172748534499449e-06,1066.74,688.5
139.76,139.76,10,521,35,0.003222,1.0,0.00325,0.999554,3.766417145395218e-06,1087.03,688.5
139.83,139.83,10,522,36,0.002299,1.0,0.003223,0.999566,3.3808211290284885e-06,1063.27,688.5
140.4,140.4,10,523,37,0.002573,1.0,0.003206,0.999578,3.0159765977250675e-06,1112.13,688.5
140.46,140.46,10,524,38,0.002914,1.0,0.003198,0.999589,2.671898796699268e-06,1077.81,688.5
140.51,140.51,10,525,39,0.003453,1.0,0.003204,0.999599,2.3486021034170858e-06,1121.56,688.5
140.57,140.57,10,526,40,0.003856,1.0,0.003221,0.999609,2.0461000269953455e-06,1099.24,688.5
141.23,141.23,10,527,41,0.002586,1.0,0.003205,0.999619,1.7644052076371542e-06,1114.52,688.5
141.29,141.29,10,528,42,0.002242,1.0,0.003182,0.999628,1.503529416103988e-06,1105.37,688.5
