wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
310.07,310.07,5,1023,171,0.024354,1.0,0.11997,0.964547,4.9812206572769954e-05,58.74,3068.4
310.29,310.29,5,1024,172,0.027038,1.0,0.119429,0.964753,4.9812206572769954e-05,72.34,3069.1
310.53,310.53,5,1025,173,0.085258,1.0,0.119232,0.964957,4.9812206572769954e-05,66.39,3068.4
310.78,310.78,5,1026,174,0.110147,0.9375,0.11918,0.964799,4.9812206572769954e-05,63.92,3069.1
311.02,311.02,5,1027,175,0.072827,0.9375,0.118915,0.964643,4.9812206572769954e-05,68.53,3068.4
311.25,311.25,5,1028,176,0.065478,1.0,0.118611,0.964844,4.9812206572769954e-05,67.89,3069.1
311.53,311.53,5,1029,177,0.142082,0.875,0.118744,0.964336,4.9812206572769954e-05,57.86,3068.4
311.74,311.74,5,1030,178,0.013957,1.0,0.118155,0.964537,4.9812206572769954e-05,74.75,3069.1
311.98,311.98,5,1031,179,0.019503,1.0,0.117604,0.964735,4.9812206572769954e-05,67.42,3068.4
312.2,312.2,5,1032,180,0.207762,0.9375,0.118105,0.964583,4.9812206572769954e-05,71.0,3069.1
312.54,312.54,5,1033,181,0.168233,0.9375,0.118382,0.964434,4.9812206572769954e-05,47.84,3068.4
312.73,312.73,5,1034,182,0.01364,1.0,0.117806,0.964629,4.9812206572769954e-05,84.49,3069.1
313.02,313.02,5,1035,183,0.021844,1.0,0.117282,0.964822,4.9812206572769954e-05,54.94,3068.4
313.26,313.26,5,1036,184,0.047177,1.0,0.116901,0.965014,4.9812206572769954e-05,66.49,3069.1
313.52,313.52,5,1037,185,0.056768,1.0,0.116576,0.965203,4.9812206572769954e-05,62.1,3068.4
313.78,313.78,5,1038,186,0.252555,0.875,0.117307,0.964718,4.9812206572769954e-05,61.02,3069.1
314.01,314.01,5,1039,187,0.052736,1.0,0.116962,0.964906,4.9812206572769954e-05,71.03,3068.4
314.26,314.26,5,1040,188,0.030957,1.0,0.116504,0.965093,4.9812206572769954e-05,62.61,3069.1
314.51,314.51,5,1041,189,0.071867,1.0,0.116268,0.965278,4.9812206572769954e-05,64.71,3068.4
314.75,314.75,5,1042,190,0.051509,1.0,0.115927,0.965461,4.9812206572769954e-05,66.63,3069.1
315.04,315.04,5,1043,191,0.075703,0.9375,0.115716,0.965314,4.9812206572769954e-05,55.31,3068.4
315.29,315.29,5,1044,192,0.224855,0.9375,0.116285,0.965169,4.9812206572769954e-05,63.86,3069.1
315.56,315.56,5,1045,193,0.213837,0.9375,0.11679,0.965026,4.9812206572769954e-05,59.88,3068.4
315.81,315.81,5,1046,194,0.230352,0.9375,0.117376,0.964884,4.9812206572769954e-05,63.35,3069.1
316.04,316.04,5,1047,195,0.270828,0.9375,0.118163,0.964744,4.9812206572769954e-05,70.3,3068.4
316.33,316.33,5,1048,196,0.390673,0.875,0.119553,0.964286,4.9812206572769954e-05,53.64,3069.1
316.58,316.58,5,1049,197,0.008842,1.0,0.118991,0.964467,4.9812206572769954e-05,65.28,3068.4
316.84,316.84,5,1050,198,0.073118,1.0,0.118759,0.964646,4.9812206572769954e-05,60.3,3069.1
317.14,317.14,5,1051,199,0.053352,1.0,0.118431,0.964824,4.9812206572769954e-05,54.49,3068.4
317.35,317.35,5,1052,200,0.163253,0.875,0.118655,0.964375,4.9812206572769954e-05,75.44,3069.1
317.57,317.57,5,1053,201,0.35536,0.75,0.119832,0.963308,4.9812206572769954e-05,74.19,3068.4
317.81,317.81,5,1054,202,0.161766,0.9375,0.12004,0.963181,4.9812206572769954e-05,66.52,3069.1
318.07,318.07,5,1055,203,0.020911,1.0,0.119552,0.963362,4.9812206572769954e-05,59.92,3068.4
318.35,318.35,5,1056,204,0.025363,1.0,0.11909,0.963542,4.9812206572769954e-05,58.84,3069.1
318.59,318.59,5,1057,205,0.197389,0.9375,0.119472,0.963415,4.9812206572769954e-05,65.31,3068.4
318.86,318.86,5,1058,206,0.168733,0.875,0.119711,0.962985,4.9812206572769954e-05,59.94,3069.1
319.11,319.11,5,1059,207,0.033633,1.0,0.119295,0.963164,4.9812206572769954e-05,64.18,3068.4
319.34,319.34,5,1060,208,0.05219,1.0,0.118973,0.963341,4.9812206572769954e-05,67.73,3069.1
319.62,319.62,5,1061,209,0.023469,1.0,0.118516,0.963517,4.9812206572769954e-05,58.01,3068.4
319.89,319.89,5,1062,210,0.408831,0.8125,0.119898,0.962798,4.9812206572769954e-05,59.77,3069.1
320.17,320.17,5,1063,211,0.038362,1.0,0.119512,0.962974,4.9812206572769954e-05,57.27,3068.4
320.42,320.42,5,1064,212,0.054179,1.0,0.119203,0.963149,4.9812206572769954e-05,61.94,3069.1
320.48,320.48,5,1065,213,0.692155,1.0,0.121893,0.963322,4.9812206572769954e-05,16.51,3060.0
