wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
5.62,5.62,1,1,1,1.619012,0.1875,1.619012,0.1875,5e-05,26.39,3088.3
5.78,5.78,1,2,2,1.598656,0.1875,1.608834,0.1875,5e-05,97.31,3086.4
5.95,5.95,1,3,3,1.665257,0.3125,1.627641,0.229167,5e-05,96.52,3087.0
6.12,6.12,1,4,4,1.667747,0.125,1.637668,0.203125,5e-05,95.85,3087.4
6.28,6.28,1,5,5,1.626459,0.125,1.635426,0.1875,5e-05,94.91,3087.0
6.45,6.45,1,6,6,1.679308,0.125,1.64274,0.177083,5e-05,94.8,3087.4
6.62,6.62,1,7,7,1.590868,0.375,1.635329,0.205357,5e-05,96.38,3087.0
6.78,6.78,1,8,8,1.585738,0.125,1.629131,0.195312,5e-05,97.52,3087.4
6.95,6.95,1,9,9,1.558697,0.4375,1.621305,0.222222,5e-05,96.47,3087.0
7.12,7.12,1,10,10,1.591885,0.25,1.618363,0.225,5e-05,96.24,3087.4
7.28,7.28,1,11,11,1.645536,0.1875,1.620833,0.221591,5e-05,96.13,3087.0
7.45,7.45,1,12,12,1.576119,0.3125,1.617107,0.229167,5e-05,95.38,3087.4
7.62,7.62,1,13,13,1.559824,0.375,1.612701,0.240385,5e-05,95.94,3087.0
7.79,7.79,1,14,14,1.523115,0.5,1.606302,0.258929,5e-05,97.13,3087.4
7.95,7.95,1,15,15,1.556995,0.3125,1.603014,0.2625,5e-05,96.32,3087.0
8.12,8.12,1,16,16,1.525833,0.5,1.598191,0.277344,5e-05,94.8,3087.4
8.29,8.29,1,17,17,1.507242,0.5,1.592841,0.290441,5e-05,96.04,3087.0
8.46,8.46,1,18,18,1.608676,0.25,1.59372,0.288194,5e-05,95.78,3087.4
8.62,8.62,1,19,19,1.540067,0.3125,1.590897,0.289474,5e-05,96.29,3087.0
8.79,8.79,1,20,20,1.520168,0.125,1.58736,0.28125,5e-05,97.03,3087.4
8.95,8.95,1,21,21,1.451489,0.5625,1.58089,0.294643,5e-05,97.66,3087.0
9.12,9.12,1,22,22,1.592186,0.25,1.581404,0.292614,5e-05,95.42,3087.4
9.29,9.29,1,23,23,1.43308,0.3125,1.574955,0.293478,5e-05,96.29,3087.0
9.46,9.46,1,24,24,1.449466,0.375,1.569726,0.296875,5e-05,94.71,3087.4
9.62,9.62,1,25,25,1.56092,0.375,1.569374,0.3,5e-05,95.81,3087.0
9.79,9.79,1,26,26,1.593841,0.25,1.570315,0.298077,5e-05,96.36,3087.4
9.95,9.95,1,27,27,1.388907,0.4375,1.563596,0.303241,5e-05,97.65,3087.0
10.12,10.12,1,28,28,1.448217,0.3125,1.559475,0.303571,5e-05,96.45,3087.4
10.29,10.29,1,29,29,1.515297,0.3125,1.557952,0.303879,5e-05,93.42,3087.0
10.46,10.46,1,30,30,1.369638,0.5,1.551675,0.310417,5e-05,95.15,3087.4
10.63,10.63,1,31,31,1.431294,0.375,1.547792,0.3125,5e-05,95.58,3087.0
10.79,10.79,1,32,32,1.438679,0.375,1.544382,0.314453,5e-05,96.93,3087.4
10.96,10.96,1,33,33,1.312689,0.5625,1.537361,0.32197,5e-05,95.34,3087.0
11.13,11.13,1,34,34,1.271403,0.6875,1.529539,0.332721,5e-05,95.54,3087.4
11.3,11.3,1,35,35,1.308676,0.625,1.523228,0.341071,5e-05,93.52,3087.0
11.47,11.47,1,36,36,1.426221,0.5625,1.520533,0.347222,5e-05,95.72,3087.4
11.64,11.64,1,37,37,1.313965,0.5625,1.514951,0.353041,5e-05,96.61,3087.0
11.8,11.8,1,38,38,1.255118,0.4375,1.508113,0.355263,5e-05,96.09,3087.4
11.97,11.97,1,39,39,1.364557,0.625,1.504432,0.362179,5e-05,95.79,3087.0
12.14,12.14,1,40,40,0.946136,0.8125,1.490475,0.373437,5e-05,95.89,3087.4
12.31,12.31,1,41,41,1.258028,0.5625,1.484805,0.378049,5e-05,94.58,3087.0
12.47,12.47,1,42,42,1.266991,0.5625,1.479619,0.38244,5e-05,96.08,3087.4
12.64,12.64,1,43,43,1.424148,0.4375,1.478329,0.383721,5e-05,96.4,3087.0
12.81,12.81,1,44,44,1.230976,0.4375,1.472707,0.384943,5e-05,96.6,3087.4
12.97,12.97,1,45,45,1.283275,0.625,1.468498,0.390278,5e-05,95.69,3087.0
13.14,13.14,1,46,46,1.505692,0.3125,1.469306,0.388587,5e-05,96.15,3087.4
13.31,13.31,1,47,47,1.390156,0.5,1.467622,0.390957,5e-05,94.51,3087.0
13.48,13.48,1,48,48,1.101178,0.625,1.459988,0.395833,5e-05,95.89,3087.4
13.64,13.64,1,49,49,1.327651,0.375,1.457287,0.395408,5e-05,96.68,3087.0
13.81,13.81,1,50,50,0.946318,0.75,1.447068,0.4025,5e-05,96.2,3087.4
13.98,13.98,1,51,51,1.081686,0.5625,1.439904,0.405637,5e-05,95.75,3087.0
14.15,14.15,1,52,52,1.453781,0.125,1.44017,0.40024,5e-05,95.62,3087.4
14.31,14.31,1,53,53,1.161567,0.5625,1.434914,0.403302,5e-05,95.77,3087.0
14.48,14.48,1,54,54,1.28797,0.4375,1.432193,0.403935,5e-05,95.5,3087.4
14.65,14.65,1,55,55,1.324163,0.4375,1.430228,0.404545,5e-05,97.09,3087.0
14.81,14.81,1,56,56,1.193317,0.4375,1.425998,0.405134,5e-05,96.86,3087.4
14.98,14.98,1,57,57,1.572231,0.3125,1.428563,0.403509,5e-05,96.73,3087.0
15.15,15.15,1,58,58,1.056875,0.5,1.422155,0.405172,5e-05,95.26,3087.4
15.31,15.31,1,59,59,1.12234,0.5,1.417073,0.40678,5e-05,95.83,3087.0
15.48,15.48,1,60,60,1.450194,0.375,1.417625,0.40625,5e-05,95.08,3087.4
15.65,15.65,1,61,61,1.214899,0.4375,1.414302,0.406762,5e-05,96.05,3087.0
15.82,15.82,1,62,62,1.298986,0.4375,1.412442,0.407258,5e-05,97.17,3087.4
15.98,15.98,1,63,63,1.314615,0.4375,1.410889,0.407738,5e-05,95.45,3087.0
16.15,16.15,1,64,64,1.159741,0.5,1.406965,0.40918,5e-05,94.75,3087.4
16.32,16.32,1,65,65,1.141406,0.5625,1.402879,0.411538,5e-05,94.23,3087.0
16.49,16.49,1,66,66,0.957141,0.625,1.396126,0.414773,5e-05,94.88,3087.4
16.66,16.66,1,67,67,1.000411,0.5625,1.39022,0.416978,5e-05,97.09,3087.0
16.82,16.82,1,68,68,1.01239,0.5625,1.384663,0.419118,5e-05,97.14,3087.4
16.99,16.99,1,69,69,1.035897,0.5625,1.379609,0.421196,5e-05,95.18,3087.0
17.16,17.16,1,70,70,0.953198,0.6875,1.373517,0.425,5e-05,95.97,3087.4
17.33,17.33,1,71,71,0.986568,0.625,1.368067,0.427817,5e-05,95.65,3087.0
17.49,17.49,1,72,72,1.133797,0.625,1.364813,0.430556,5e-05,96.1,3087.4
17.66,17.66,1,73,73,1.29004,0.3125,1.363789,0.428938,5e-05,96.44,3087.0
17.82,17.82,1,74,74,1.410095,0.25,1.364415,0.42652,5e-05,97.03,3087.4
17.99,17.99,1,75,75,1.507586,0.3125,1.366324,0.425,5e-05,96.06,3087.0
18.16,18.16,1,76,76,0.900919,0.6875,1.3602,0.428454,5e-05,96.05,3087.4
18.33,18.33,1,77,77,0.907918,0.625,1.354326,0.431006,5e-05,95.46,3087.0
18.49,18.49,1,78,78,0.80102,0.6875,1.347233,0.434295,5e-05,95.95,3087.4
18.66,18.66,1,79,79,0.656343,0.8125,1.338487,0.439082,5e-05,96.68,3087.0
18.83,18.83,1,80,80,1.166362,0.5625,1.336336,0.440625,5e-05,96.41,3087.4
18.99,18.99,1,81,81,0.828229,0.8125,1.330063,0.445216,5e-05,96.4,3087.0
19.16,19.16,1,82,82,1.126637,0.5,1.327582,0.445884,5e-05,95.81,3087.4
19.33,19.33,1,83,83,0.693143,0.75,1.319938,0.449548,5e-05,95.97,3087.0
19.49,19.49,1,84,84,0.971999,0.5,1.315796,0.450149,5e-05,96.29,3087.4
19.66,19.66,1,85,85,1.141435,0.5,1.313745,0.450735,5e-05,94.53,3087.0
19.83,19.83,1,86,86,0.988773,0.5,1.309966,0.451308,5e-05,96.51,3087.4
20.0,20.0,1,87,87,1.101508,0.5,1.30757,0.451868,5e-05,96.19,3087.0
20.16,20.16,1,88,88,1.548048,0.4375,1.310303,0.451705,5e-05,95.82,3087.4
20.33,20.33,1,89,89,1.284832,0.375,1.310016,0.450843,5e-05,95.68,3087.0
20.5,20.5,1,90,90,1.301646,0.5,1.309923,0.451389,5e-05,95.89,3087.4
20.67,20.67,1,91,91,1.403061,0.375,1.310947,0.450549,5e-05,92.82,3087.0
20.84,20.84,1,92,92,1.226391,0.5,1.310028,0.451087,5e-05,95.31,3087.4
21.01,21.01,1,93,93,0.912407,0.625,1.305752,0.452957,5e-05,95.39,3087.0
21.18,21.18,1,94,94,0.966181,0.625,1.30214,0.454787,5e-05,94.66,3087.4
21.35,21.35,1,95,95,1.152469,0.5,1.300564,0.455263,5e-05,94.3,3087.0
21.51,21.51,1,96,96,0.960464,0.625,1.297022,0.457031,5e-05,96.27,3087.4
21.68,21.68,1,97,97,1.157669,0.375,1.295585,0.456186,5e-05,95.44,3087.0
21.85,21.85,1,98,98,1.151559,0.6875,1.294115,0.458546,5e-05,95.89,3087.4
22.02,22.02,1,99,99,0.99826,0.5,1.291127,0.458965,5e-05,95.64,3087.0
22.18,22.18,1,100,100,1.184208,0.5625,1.290058,0.46,5e-05,95.36,3087.4
22.35,22.35,1,101,101,1.115151,0.4375,1.288326,0.459777,5e-05,95.83,3087.0
22.52,22.52,1,102,102,1.54601,0.25,1.290852,0.457721,5e-05,95.18,3087.4
22.69,22.69,1,103,103,1.369742,0.5,1.291618,0.458131,5e-05,96.69,3087.0
22.86,22.86,1,104,104,1.212295,0.5,1.290855,0.458534,5e-05,95.08,3087.4
23.02,23.02,1,105,105,1.169095,0.5625,1.289696,0.459524,5e-05,95.75,3087.0
23.19,23.19,1,106,106,0.787024,0.75,1.284954,0.462264,5e-05,93.94,3087.4
23.36,23.36,1,107,107,1.008674,0.6875,1.282372,0.464369,5e-05,95.37,3087.0
23.53,23.53,1,108,108,0.945574,0.625,1.279253,0.465856,5e-05,97.21,3087.4
23.69,23.69,1,109,109,1.076358,0.5625,1.277392,0.466743,5e-05,95.75,3087.0
23.86,23.86,1,110,110,1.168645,0.4375,1.276403,0.466477,5e-05,95.46,3087.4
24.03,24.03,1,111,111,0.868175,0.6875,1.272725,0.468468,5e-05,95.66,3087.0
24.2,24.2,1,112,112,1.030195,0.6875,1.27056,0.470424,5e-05,94.8,3087.4
24.37,24.37,1,113,113,0.674971,0.8125,1.265289,0.473451,5e-05,96.67,3087.0
24.53,24.53,1,114,114,0.788858,0.6875,1.26111,0.475329,5e-05,96.94,3087.4
24.7,24.7,1,115,115,1.15836,0.375,1.260217,0.474457,5e-05,95.22,3087.0
24.87,24.87,1,116,116,1.011875,0.75,1.258076,0.476832,5e-05,95.23,3087.4
25.04,25.04,1,117,117,0.955681,0.6875,1.255491,0.478632,5e-05,95.08,3087.0
25.21,25.21,1,118,118,1.206323,0.5,1.255074,0.478814,5e-05,94.39,3087.4
25.37,25.37,1,119,119,1.300239,0.5,1.255454,0.478992,5e-05,96.44,3087.0
25.54,25.54,1,120,120,0.681373,0.8125,1.25067,0.481771,5e-05,96.95,3087.4
25.7,25.7,1,121,121,1.170683,0.5,1.250009,0.481921,5e-05,96.27,3087.0
25.87,25.87,1,122,122,0.774118,0.5625,1.246108,0.482582,5e-05,95.76,3087.4
26.04,26.04,1,123,123,0.652707,0.6875,1.241284,0.484248,5e-05,93.94,3087.0
26.21,26.21,1,124,124,1.100189,0.5,1.240146,0.484375,5e-05,94.75,3087.4
26.38,26.38,1,125,125,1.23578,0.5,1.240111,0.4845,5e-05,95.47,3087.0
26.55,26.55,1,126,126,0.936734,0.625,1.237703,0.485615,5e-05,96.18,3087.4
26.72,26.72,1,127,127,1.395239,0.5,1.238944,0.485728,5e-05,94.56,3087.0
26.89,26.89,1,128,128,0.905003,0.6875,1.236335,0.487305,5e-05,94.88,3087.4
27.06,27.06,1,129,129,1.167511,0.5,1.235801,0.487403,5e-05,94.65,3087.0
27.22,27.22,1,130,130,0.840559,0.75,1.232761,0.489423,5e-05,95.51,3087.4
27.39,27.39,1,131,131,1.155451,0.5625,1.232171,0.489981,5e-05,95.97,3087.0
27.56,27.56,1,132,132,1.056247,0.5,1.230838,0.490057,5e-05,95.82,3087.4
27.73,27.73,1,133,133,0.761465,0.625,1.227309,0.491071,5e-05,95.9,3087.0
27.9,27.9,1,134,134,0.767531,0.75,1.223878,0.493004,5e-05,91.12,3087.4
28.07,28.07,1,135,135,0.750376,0.875,1.22037,0.495833,5e-05,95.33,3087.0
28.24,28.24,1,136,136,0.464352,0.8125,1.214811,0.498162,5e-05,96.95,3087.4
28.4,28.4,1,137,137,1.139573,0.6875,1.214262,0.499544,5e-05,95.86,3087.0
28.57,28.57,1,138,138,1.042158,0.6875,1.213015,0.500906,5e-05,96.34,3087.4
28.74,28.74,1,139,139,0.888701,0.75,1.210682,0.502698,5e-05,96.12,3087.0
28.9,28.9,1,140,140,0.980704,0.625,1.209039,0.503571,5e-05,95.72,3087.4
29.08,29.08,1,141,141,0.923779,0.5625,1.207016,0.503989,5e-05,93.61,3087.0
29.24,29.24,1,142,142,0.692677,0.6875,1.203394,0.505282,5e-05,95.76,3087.4
29.41,29.41,1,143,143,0.834682,0.6875,1.200815,0.506556,5e-05,96.98,3087.0
29.57,29.57,1,144,144,0.973173,0.5,1.199235,0.50651,5e-05,96.63,3087.4
29.74,29.74,1,145,145,0.638916,0.8125,1.19537,0.508621,5e-05,95.09,3087.0
29.91,29.91,1,146,146,0.74207,0.8125,1.192266,0.510702,5e-05,95.82,3087.4
30.08,30.08,1,147,147,0.988407,0.5,1.190879,0.510629,5e-05,96.25,3087.0
30.24,30.24,1,148,148,0.914611,0.625,1.189012,0.511402,5e-05,95.82,3087.4
30.41,30.41,1,149,149,0.938091,0.6875,1.187328,0.512584,5e-05,95.62,3087.0
30.58,30.58,1,150,150,0.886475,0.6875,1.185322,0.51375,5e-05,96.04,3087.4
30.75,30.75,1,151,151,0.814433,0.75,1.182866,0.515315,5e-05,96.45,3087.0
30.91,30.91,1,152,152,0.8478,0.625,1.180662,0.516036,5e-05,94.98,3087.4
31.09,31.09,1,153,153,0.864871,0.8125,1.178598,0.517974,5e-05,93.74,3087.0
31.25,31.25,1,154,154,0.753226,0.625,1.175836,0.518669,5e-05,95.25,3087.4
31.42,31.42,1,155,155,0.883397,0.625,1.173949,0.519355,5e-05,94.79,3087.0
31.59,31.59,1,156,156,0.810075,0.6875,1.171616,0.520433,5e-05,95.59,3087.4
31.76,31.76,1,157,157,0.372415,0.875,1.166526,0.522691,5e-05,94.58,3087.0
31.95,31.95,1,158,158,0.739425,0.75,1.163823,0.52413,5e-05,86.14,3087.4
32.12,32.12,1,159,159,1.151918,0.5,1.163748,0.523978,5e-05,94.26,3087.0
32.28,32.28,1,160,160,0.522372,0.8125,1.159739,0.525781,5e-05,96.55,3087.4
32.45,32.45,1,161,161,0.799189,0.75,1.1575,0.527174,5e-05,96.95,3087.0
32.62,32.62,1,162,162,1.025291,0.5625,1.156684,0.527392,5e-05,93.06,3087.4
32.79,32.79,1,163,163,0.9673,0.5625,1.155522,0.527607,5e-05,94.9,3087.0
32.96,32.96,1,164,164,0.782339,0.75,1.153246,0.528963,5e-05,95.42,3087.4
33.13,33.13,1,165,165,0.564004,0.875,1.149675,0.531061,5e-05,94.82,3087.0
33.3,33.3,1,166,166,0.805002,0.625,1.147599,0.531627,5e-05,95.37,3087.4
33.46,33.46,1,167,167,0.745113,0.6875,1.145189,0.53256,5e-05,95.67,3087.0
33.63,33.63,1,168,168,0.786447,0.6875,1.143053,0.533482,5e-05,95.42,3087.4
33.8,33.8,1,169,169,1.116922,0.5,1.142899,0.533284,5e-05,96.03,3087.0
33.97,33.97,1,170,170,0.726021,0.75,1.140447,0.534559,5e-05,95.26,3087.4
34.13,34.13,1,171,171,0.840087,0.6875,1.13869,0.535453,5e-05,96.2,3087.0
34.3,34.3,1,172,172,0.833733,0.6875,1.136917,0.536337,5e-05,95.4,3087.4
34.47,34.47,1,173,173,0.693008,0.625,1.134351,0.53685,5e-05,94.32,3087.0
34.64,34.64,1,174,174,1.051101,0.4375,1.133873,0.536279,5e-05,94.78,3087.4
34.81,34.81,1,175,175,1.040024,0.625,1.133336,0.536786,5e-05,96.05,3087.0
34.98,34.98,1,176,176,0.980233,0.625,1.132466,0.537287,5e-05,95.17,3087.4
35.14,35.14,1,177,177,1.26644,0.4375,1.133223,0.536723,5e-05,96.29,3087.0
35.32,35.32,1,178,178,1.003032,0.6875,1.132492,0.53757,5e-05,91.7,3087.4
35.49,35.49,1,179,179,0.808299,0.75,1.130681,0.538757,5e-05,95.25,3087.0
35.66,35.66,1,180,180,0.588757,0.75,1.12767,0.539931,5e-05,95.32,3087.4
35.83,35.83,1,181,181,0.670653,0.8125,1.125145,0.541436,5e-05,94.56,3087.0
35.99,35.99,1,182,182,1.515623,0.375,1.127291,0.540522,5e-05,95.84,3087.4
36.16,36.16,1,183,183,1.246109,0.5625,1.12794,0.540642,5e-05,94.22,3087.0
36.33,36.33,1,184,184,0.942756,0.6875,1.126934,0.54144,5e-05,94.99,3087.4
36.5,36.5,1,185,185,0.99624,0.5625,1.126227,0.541554,5e-05,94.89,3087.0
36.67,36.67,1,186,186,0.916268,0.5,1.125098,0.541331,5e-05,95.52,3087.4
36.84,36.84,1,187,187,1.144872,0.625,1.125204,0.541778,5e-05,95.0,3087.0
37.0,37.0,1,188,188,1.186406,0.6875,1.12553,0.542553,5e-05,96.07,3087.4
37.18,37.18,1,189,189,0.757596,0.6875,1.123583,0.54332,5e-05,93.86,3087.0
37.34,37.34,1,190,190,0.761306,0.625,1.121676,0.54375,5e-05,96.44,3087.4
37.51,37.51,1,191,191,0.767378,0.75,1.119821,0.54483,5e-05,94.47,3087.0
37.68,37.68,1,192,192,0.78453,0.6875,1.118075,0.545573,5e-05,95.55,3087.4
37.85,37.85,1,193,193,1.076577,0.5625,1.11786,0.545661,5e-05,95.29,3087.0
38.01,38.01,1,194,194,1.066038,0.5625,1.117593,0.545747,5e-05,97.0,3087.4
38.18,38.18,1,195,195,0.718937,0.8125,1.115548,0.547115,5e-05,95.06,3087.0
38.35,38.35,1,196,196,0.756347,0.6875,1.113716,0.547832,5e-05,96.25,3087.4
38.52,38.52,1,197,197,0.904492,0.6875,1.112654,0.548541,5e-05,94.99,3087.0
38.69,38.69,1,198,198,0.793411,0.625,1.111041,0.548927,5e-05,94.7,3087.4
38.85,38.85,1,199,199,0.544178,0.9375,1.108193,0.550879,5e-05,95.86,3087.0
39.02,39.02,1,200,200,0.898849,0.6875,1.107146,0.551562,5e-05,96.28,3087.4
39.19,39.19,1,201,201,0.888321,0.5,1.106057,0.551306,5e-05,96.61,3087.0
39.36,39.36,1,202,202,0.682875,0.75,1.103962,0.55229,5e-05,94.9,3087.4
39.52,39.52,1,203,203,0.827993,0.6875,1.102603,0.552956,5e-05,96.71,3087.0
39.69,39.69,1,204,204,1.06998,0.5,1.102443,0.552696,5e-05,93.15,3087.4
39.86,39.86,1,205,205,0.96982,0.5625,1.101796,0.552744,5e-05,95.91,3087.0
40.03,40.03,1,206,206,0.898991,0.6875,1.100812,0.553398,5e-05,96.22,3087.4
40.19,40.19,1,207,207,0.898525,0.75,1.099834,0.554348,5e-05,96.75,3087.0
40.36,40.36,1,208,208,0.602235,0.75,1.097442,0.555288,5e-05,95.6,3087.4
40.53,40.53,1,209,209,1.164366,0.4375,1.097762,0.554725,5e-05,95.58,3087.0
40.7,40.7,1,210,210,1.197912,0.625,1.098239,0.55506,5e-05,92.59,3087.4
40.87,40.87,1,211,211,0.864102,0.5625,1.097129,0.555095,5e-05,95.15,3087.0
41.04,41.04,1,212,212,0.698945,0.75,1.095251,0.556014,5e-05,95.4,3087.4
41.11,41.11,1,213,213,0.014729,1.0,1.090178,0.558099,5e-05,13.54,3080.2
46.96,46.96,2,214,1,0.38338,0.9375,0.38338,0.9375,4.995305164319249e-05,94.05,3083.6
47.12,47.12,2,215,2,0.411991,0.9375,0.397686,0.9375,4.995305164319249e-05,95.94,3085.0
47.29,47.29,2,216,3,0.905065,0.5625,0.566812,0.8125,4.995305164319249e-05,95.44,3083.6
47.46,47.46,2,217,4,0.403619,0.875,0.526014,0.828125,4.995305164319249e-05,95.54,3085.0
47.63,47.63,2,218,5,0.521152,0.8125,0.525041,0.825,4.995305164319249e-05,95.59,3083.6
47.79,47.79,2,219,6,0.751376,0.8125,0.562764,0.822917,4.995305164319249e-05,96.7,3085.0
47.96,47.96,2,220,7,0.704289,0.75,0.582982,0.8125,4.995305164319249e-05,96.44,3083.6
48.13,48.13,2,221,8,0.740849,0.6875,0.602715,0.796875,4.995305164319249e-05,95.9,3085.0
48.29,48.29,2,222,9,0.691149,0.75,0.612541,0.791667,4.995305164319249e-05,96.38,3083.6
48.46,48.46,2,223,10,0.464698,0.875,0.597757,0.8,4.995305164319249e-05,95.68,3085.0
48.63,48.63,2,224,11,1.051702,0.625,0.639025,0.784091,4.995305164319249e-05,95.52,3083.6
48.8,48.8,2,225,12,0.428131,0.8125,0.62145,0.786458,4.995305164319249e-05,96.12,3085.0
48.96,48.96,2,226,13,0.506099,0.8125,0.612577,0.788462,4.995305164319249e-05,97.25,3083.6
49.13,49.13,2,227,14,0.79952,0.625,0.62593,0.776786,4.995305164319249e-05,96.15,3085.0
49.3,49.3,2,228,15,0.606562,0.8125,0.624639,0.779167,4.995305164319249e-05,95.34,3083.6
49.46,49.46,2,229,16,0.512037,0.875,0.617601,0.785156,4.995305164319249e-05,95.65,3085.0
49.63,49.63,2,230,17,0.656451,0.8125,0.619887,0.786765,4.995305164319249e-05,96.5,3083.6
49.8,49.8,2,231,18,0.577343,0.8125,0.617523,0.788194,4.995305164319249e-05,96.53,3085.0
49.96,49.96,2,232,19,0.905065,0.6875,0.632657,0.782895,4.995305164319249e-05,96.39,3083.6
50.13,50.13,2,233,20,0.555892,0.8125,0.628819,0.784375,4.995305164319249e-05,95.18,3085.0
50.3,50.3,2,234,21,0.351053,0.9375,0.615592,0.791667,4.995305164319249e-05,96.12,3083.6
50.47,50.47,2,235,22,0.642792,0.6875,0.616828,0.786932,4.995305164319249e-05,95.98,3085.0
50.63,50.63,2,236,23,0.802932,0.6875,0.624919,0.782609,4.995305164319249e-05,95.37,3083.6
50.8,50.8,2,237,24,0.508085,0.75,0.620051,0.78125,4.995305164319249e-05,95.86,3085.0
50.97,50.97,2,238,25,0.564689,0.6875,0.617837,0.7775,4.995305164319249e-05,94.1,3083.6
51.14,51.14,2,239,26,0.74773,0.75,0.622833,0.776442,4.995305164319249e-05,95.08,3085.0
51.31,51.31,2,240,27,0.620834,0.8125,0.622759,0.777778,4.995305164319249e-05,95.18,3083.6
51.48,51.48,2,241,28,0.533929,0.6875,0.619586,0.774554,4.995305164319249e-05,94.62,3085.0
51.65,51.65,2,242,29,0.937849,0.6875,0.630561,0.771552,4.995305164319249e-05,96.08,3083.6
51.81,51.81,2,243,30,0.765993,0.75,0.635075,0.770833,4.995305164319249e-05,95.74,3085.0
51.98,51.98,2,244,31,1.082165,0.5625,0.649497,0.764113,4.995305164319249e-05,96.79,3083.6
52.15,52.15,2,245,32,0.775414,0.75,0.653432,0.763672,4.995305164319249e-05,95.94,3085.0
52.32,52.32,2,246,33,1.006865,0.625,0.664142,0.75947,4.995305164319249e-05,95.26,3083.6
52.48,52.48,2,247,34,0.22184,0.9375,0.651134,0.764706,4.995305164319249e-05,96.18,3085.0
52.65,52.65,2,248,35,0.602415,0.8125,0.649742,0.766071,4.995305164319249e-05,96.55,3083.6
52.82,52.82,2,249,36,0.389354,0.875,0.642509,0.769097,4.995305164319249e-05,96.67,3085.0
52.98,52.98,2,250,37,1.095984,0.5625,0.654765,0.763514,4.995305164319249e-05,95.82,3083.6
53.15,53.15,2,251,38,0.48445,0.8125,0.650283,0.764803,4.995305164319249e-05,96.09,3085.0
53.32,53.32,2,252,39,0.805551,0.6875,0.654264,0.762821,4.995305164319249e-05,93.81,3083.6
53.49,53.49,2,253,40,0.670497,0.75,0.65467,0.7625,4.995305164319249e-05,93.44,3085.0
53.66,53.66,2,254,41,0.402141,0.8125,0.648511,0.76372,4.995305164319249e-05,96.45,3083.6
53.82,53.82,2,255,42,0.893329,0.5,0.65434,0.75744,4.995305164319249e-05,96.63,3085.0
53.99,53.99,2,256,43,0.706724,0.6875,0.655558,0.755814,4.995305164319249e-05,96.77,3083.6
54.16,54.16,2,257,44,0.835378,0.625,0.659645,0.752841,4.995305164319249e-05,95.45,3085.0
54.33,54.33,2,258,45,0.762872,0.75,0.661939,0.752778,4.995305164319249e-05,94.44,3083.6
54.5,54.5,2,259,46,0.313647,0.9375,0.654367,0.756793,4.995305164319249e-05,95.65,3085.0
54.66,54.66,2,260,47,0.532811,0.8125,0.651781,0.757979,4.995305164319249e-05,97.31,3083.6
54.83,54.83,2,261,48,0.557385,0.75,0.649814,0.757812,4.995305164319249e-05,95.85,3085.0
55.0,55.0,2,262,49,0.437563,0.8125,0.645482,0.758929,4.995305164319249e-05,95.96,3083.6
55.16,55.16,2,263,50,0.347031,0.9375,0.639513,0.7625,4.995305164319249e-05,95.5,3085.0
55.33,55.33,2,264,51,0.492975,0.8125,0.63664,0.76348,4.995305164319249e-05,95.57,3083.6
55.5,55.5,2,265,52,0.715539,0.625,0.638157,0.760817,4.995305164319249e-05,96.54,3085.0
55.66,55.66,2,266,53,0.338478,0.9375,0.632503,0.764151,4.995305164319249e-05,96.17,3083.6
55.83,55.83,2,267,54,0.781709,0.6875,0.635266,0.762731,4.995305164319249e-05,96.4,3085.0
56.0,56.0,2,268,55,0.459482,0.8125,0.63207,0.763636,4.995305164319249e-05,94.78,3083.6
56.17,56.17,2,269,56,0.789789,0.6875,0.634887,0.762277,4.995305164319249e-05,93.97,3085.0
56.34,56.34,2,270,57,0.854702,0.75,0.638743,0.762061,4.995305164319249e-05,94.44,3083.6
56.52,56.52,2,271,58,0.731043,0.75,0.640334,0.761853,4.995305164319249e-05,92.06,3085.0
56.68,56.68,2,272,59,0.462712,0.9375,0.637324,0.764831,4.995305164319249e-05,95.84,3083.6
56.85,56.85,2,273,60,0.509889,0.875,0.6352,0.766667,4.995305164319249e-05,96.73,3085.0
57.02,57.02,2,274,61,0.425222,0.875,0.631758,0.768443,4.995305164319249e-05,94.54,3083.6
57.19,57.19,2,275,62,0.677261,0.8125,0.632492,0.769153,4.995305164319249e-05,95.67,3085.0
57.35,57.35,2,276,63,0.624687,0.75,0.632368,0.768849,4.995305164319249e-05,95.13,3083.6
57.52,57.52,2,277,64,0.817747,0.5625,0.635264,0.765625,4.995305164319249e-05,96.06,3085.0
57.69,57.69,2,278,65,0.734094,0.8125,0.636785,0.766346,4.995305164319249e-05,96.6,3083.6
57.85,57.85,2,279,66,0.874018,0.5625,0.640379,0.763258,4.995305164319249e-05,96.64,3085.0
58.02,58.02,2,280,67,0.566054,0.8125,0.63927,0.763993,4.995305164319249e-05,96.26,3083.6
58.19,58.19,2,281,68,0.610564,0.75,0.638848,0.763787,4.995305164319249e-05,95.57,3085.0
58.36,58.36,2,282,69,0.370095,0.875,0.634953,0.765399,4.995305164319249e-05,95.32,3083.6
58.53,58.53,2,283,70,0.655395,0.75,0.635245,0.765179,4.995305164319249e-05,95.34,3085.0
58.69,58.69,2,284,71,0.815768,0.625,0.637787,0.763204,4.995305164319249e-05,96.74,3083.6
